symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NVDA,2019-04-23 00:00:00+00:00,190.67,191.93,188.61,189.0,8671381,47.3542404678,47.6671703623,46.8426249259,46.939484179,34685524,0.0,1.0
NVDA,2019-04-24 00:00:00+00:00,191.17,192.81,188.64,191.09,7955120,47.4784189974,47.8857245744,46.8500756377,47.4585504326,31820480,0.0,1.0
NVDA,2019-04-25 00:00:00+00:00,186.91,190.45,183.7,189.55,12482437,46.4204179254,47.2996019148,45.6231917655,47.0760805615,49929748,0.0,1.0
NVDA,2019-04-26 00:00:00+00:00,178.09,180.89,173.3,180.71,21724729,44.2299086637,44.9253084293,43.0402783504,44.8806041587,86898916,0.0,1.0
NVDA,2019-04-29 00:00:00+00:00,179.33,180.45,175.5,178.41,9797983,44.537871417,44.8160313233,43.5866638805,44.3093829226,39191932,0.0,1.0
NVDA,2019-04-30 00:00:00+00:00,181.0,182.03,177.26,178.03,9073040,44.9526277058,45.2084354767,44.0237723046,44.2150072402,36292160,0.0,1.0
NVDA,2019-05-01 00:00:00+00:00,180.47,184.81,180.46,183.11,8857031,44.8209984645,45.8988681012,44.8185148939,45.4766611006,35428124,0.0,1.0
NVDA,2019-05-02 00:00:00+00:00,183.19,184.87,179.12,180.86,9867135,45.4965296654,45.9137695247,44.4857164346,44.9178577175,39468540,0.0,1.0
NVDA,2019-05-03 00:00:00+00:00,183.01,183.93,180.53,183.53,8420587,45.4518253947,45.6803138891,44.835899888,45.5809710655,33682348,0.0,1.0
NVDA,2019-05-06 00:00:00+00:00,179.85,180.34,174.0,175.5,10554445,44.6670170878,44.7887120468,43.2141282918,43.5866638805,42217780,0.0,1.0
NVDA,2019-05-07 00:00:00+00:00,173.11,177.9,171.17,177.9,13880458,42.9930905091,44.1827208225,42.5112778144,44.1827208225,55521832,0.0,1.0
NVDA,2019-05-08 00:00:00+00:00,173.92,177.15,171.52,172.0,10479154,43.1942597271,43.9964530281,42.5982027851,42.7174141735,41916616,0.0,1.0
NVDA,2019-05-09 00:00:00+00:00,170.19,171.53,165.4,171.14,16506164,42.2678878964,42.6006863557,41.0782575831,42.5038271026,66024656,0.0,1.0
NVDA,2019-05-10 00:00:00+00:00,168.82,171.59,164.0,168.95,14237451,41.9276387254,42.6155877792,40.7305577003,41.9599251431,56949804,0.0,1.0
NVDA,2019-05-13 00:00:00+00:00,158.45,164.43,157.81,163.5,16422819,39.352176022,40.8373512357,39.1932275042,40.6063791707,65691276,0.0,1.0
NVDA,2019-05-14 00:00:00+00:00,162.04,163.46,158.49,160.05,13121972,40.2437778644,40.5964448884,39.3621103044,39.7495473167,52487888,0.0,1.0
NVDA,2019-05-15 00:00:00+00:00,159.58,161.05,157.41,159.8,12558001,39.6328194989,39.9979043758,39.0938846805,39.6874580519,50232004,0.0,1.0
NVDA,2019-05-16 00:00:00+00:00,160.19,161.91,157.65,159.36,19527204,39.7843173049,40.2114914467,39.1534903747,39.5781809459,78108816,0.0,1.0
NVDA,2019-05-17 00:00:00+00:00,156.53,163.71,154.94,158.5,25551698,38.8753304685,40.6585341532,38.4804427444,39.364593875,102206792,0.0,1.0
NVDA,2019-05-20 00:00:00+00:00,151.75,154.77,150.75,152.55,14301634,37.6881837257,38.4382220444,37.4398266666,37.8868693731,57206536,0.0,1.0
NVDA,2019-05-21 00:00:00+00:00,155.06,155.7,152.64,154.2,9046247,38.5102455915,38.6691941094,37.9092215084,38.2966585207,36184988,0.0,1.0
NVDA,2019-05-22 00:00:00+00:00,152.2,154.55,151.76,153.5,8146740,37.7999444024,38.3835834914,37.6906672963,38.1228085792,32586960,0.0,1.0
NVDA,2019-05-23 00:00:00+00:00,147.32,149.69,144.91,149.69,14796109,36.5879619537,37.1765681839,35.9894214412,37.1765681839,59184436,0.0,1.0
NVDA,2019-05-24 00:00:00+00:00,145.15,149.5,144.88,148.08,8939632,36.0490271354,37.1293803427,35.9819707294,36.7767133187,35758528,0.0,1.0
NVDA,2019-05-28 00:00:00+00:00,143.33,147.18,143.25,145.86,10708852,35.5970172877,36.5531919654,35.577148723,36.2253606474,42835408,0.0,1.0
NVDA,2019-05-29 00:00:00+00:00,140.34,142.82,138.94,141.41,13995037,34.8544296809,35.4703551875,34.506729798,35.1201717341,55980148,0.0,1.0
NVDA,2019-05-30 00:00:00+00:00,139.11,141.75,137.57,140.31,9857490,34.5886876276,35.2451043865,34.2057778515,34.8870588816,39429960,0.16,1.0
NVDA,2019-05-31 00:00:00+00:00,135.46,139.85,135.39,137.14,9742992,33.6811417298,34.7726832342,33.66373674,34.0988614855,38971968,0.0,1.0
NVDA,2019-06-03 00:00:00+00:00,133.78,137.47,132.6,135.91,11966080,33.2634219741,34.1809135803,32.9700235743,33.7930309501,47864320,0.0,1.0
NVDA,2019-06-04 00:00:00+00:00,143.0,143.21,135.47,136.36,16045885,35.5559077762,35.6081227456,33.6836281569,33.9049201703,64183540,0.0,1.0
NVDA,2019-06-05 00:00:00+00:00,141.28,146.19,139.82,145.97,12790385,35.128242312,36.3490780266,34.7652239529,36.29437663,51161540,0.0,1.0
NVDA,2019-06-06 00:00:00+00:00,143.78,144.77,141.35,141.45,10203462,35.7498490913,35.9960053759,35.1456473018,35.170511573,40813848,0.0,1.0
NVDA,2019-06-07 00:00:00+00:00,145.5,146.88,143.25,144.02,8721438,36.1775145555,36.5206414976,35.6180684541,35.8095233421,34885752,0.0,1.0
NVDA,2019-06-10 00:00:00+00:00,148.43,151.19,147.76,147.76,10069522,36.9060377008,37.5922915852,36.739447084,36.739447084,40278088,0.0,1.0
NVDA,2019-06-11 00:00:00+00:00,150.75,152.36,149.16,150.84,9596751,37.482888792,37.8832035579,37.0875468804,37.5052666361,38387004,0.0,1.0
NVDA,2019-06-12 00:00:00+00:00,146.2,149.25,145.59,149.0,8972298,36.3515644537,37.1099247244,36.1998923995,37.0477640465,35889192,0.0,1.0
NVDA,2019-06-13 00:00:00+00:00,148.26,149.0,146.38,147.09,7702027,36.8637684398,37.0477640465,36.3963201418,36.5728564671,30808108,0.0,1.0
NVDA,2019-06-14 00:00:00+00:00,144.64,145.49,142.84,144.51,9860656,35.9636818234,36.1750281284,35.5161249423,35.9313582709,39442624,0.0,1.0
NVDA,2019-06-17 00:00:00+00:00,145.03,146.52,143.65,144.57,6901037,36.060652481,36.4311301214,35.7175255388,35.9462768336,27604148,0.0,1.0
NVDA,2019-06-18 00:00:00+00:00,152.88,155.11,147.06,147.5,14547950,38.012497768,38.5669710151,36.5653971858,36.6747999789,58191800,0.0,1.0
NVDA,2019-06-19 00:00:00+00:00,153.12,154.7568,152.0738,154.3,8291099,38.0721720188,38.4791504093,37.8120420138,38.3655704186,33164396,0.0,1.0
NVDA,2019-06-20 00:00:00+00:00,154.1,157.33,153.52,156.77,8754182,38.3158418763,39.1189578351,38.1716291035,38.9797179166,35016728,0.0,1.0
NVDA,2019-06-21 00:00:00+00:00,151.76,155.48,151.5,153.5,10860672,37.7340179308,38.6589688184,37.6693708258,38.1666562492,43442688,0.0,1.0
NVDA,2019-06-24 00:00:00+00:00,152.66,153.85,150.72,152.62,7073718,37.9577963714,38.2536811983,37.4754295107,37.9478506629,28294872,0.0,1.0
NVDA,2019-06-25 00:00:00+00:00,151.48,155.88,151.37,152.86,7796661,37.6643979716,38.7584259031,37.6370472733,38.0075249137,31186644,0.0,1.0
NVDA,2019-06-26 00:00:00+00:00,159.26,161.72,156.09,156.61,14601825,39.5988382688,40.2104993396,38.8106408726,38.9399350827,58407300,0.0,1.0
NVDA,2019-06-27 00:00:00+00:00,163.23,164.0,161.26,162.71,11136038,40.5859498343,40.7774047223,40.0961236922,40.4566556242,44544152,0.0,1.0
NVDA,2019-06-28 00:00:00+00:00,164.23,165.37,162.35,165.0,9941659,40.834592546,41.1180452374,40.367144248,41.026047434,39766636,0.0,1.0
NVDA,2019-07-01 00:00:00+00:00,166.17,173.95,164.66,172.57,17788327,41.3169594068,43.2513997039,40.9415089121,42.9082727618,71153308,0.0,1.0
NVDA,2019-07-02 00:00:00+00:00,162.23,166.35,161.7,165.5,10005688,40.3373071226,41.3617150949,40.2055264854,41.1503687899,40022752,0.0,1.0
NVDA,2019-07-03 00:00:00+00:00,162.75,163.4,160.34,163.17,6165856,40.4666013327,40.6282190953,39.8673723974,40.5710312716,24663424,0.0,1.0
NVDA,2019-07-05 00:00:00+00:00,160.23,160.58,157.68,160.4,9913847,39.8400216991,39.9270466482,39.2059827842,39.8822909601,39655388,0.0,1.0
NVDA,2019-07-08 00:00:00+00:00,157.21,158.59,156.0,157.83,8244669,39.0891207097,39.4322476519,38.7882630285,39.243279191,32978676,0.0,1.0
NVDA,2019-07-09 00:00:00+00:00,157.31,158.44,155.0,155.51,8571512,39.1139849809,39.3949512451,38.5396203168,38.6664280998,34286048,0.0,1.0
NVDA,2019-07-10 00:00:00+00:00,160.06,162.37,158.5,159.06,11301899,39.7977524381,40.3721171022,39.4098698078,39.5491097264,45207596,0.0,1.0
NVDA,2019-07-11 00:00:00+00:00,166.28,167.92,161.5,163.0,17063964,41.344310105,41.7520841523,40.155797943,40.5287620106,68255856,0.0,1.0
NVDA,2019-07-12 00:00:00+00:00,167.61,170.47,167.4,167.4,12659816,41.6750049116,42.3861230672,41.6227899422,41.6227899422,50639264,0.0,1.0
NVDA,2019-07-15 00:00:00+00:00,167.27,169.11,166.13,168.46,7245993,41.5904663896,42.0479689792,41.3070136983,41.8863512166,28983972,0.0,1.0
NVDA,2019-07-16 00:00:00+00:00,167.08,168.17,164.84,166.67,8536098,41.5432242744,41.8142448302,40.9862646002,41.4412807626,34144392,0.0,1.0
NVDA,2019-07-17 00:00:00+00:00,169.71,169.99,165.97,167.15,8705107,42.1971546062,42.2667745655,41.2672308644,41.5606292642,34820428,0.0,1.0
NVDA,2019-07-18 00:00:00+00:00,170.18,172.71,167.85,170.13,11079474,42.3140166808,42.9430827414,41.7346791624,42.3015845452,44317896,0.0,1.0
NVDA,2019-07-19 00:00:00+00:00,168.44,171.98,168.2,171.72,8622395,41.8813783624,42.7615735619,41.8217041115,42.6969264568,34489580,0.0,1.0
NVDA,2019-07-22 00:00:00+00:00,171.32,171.84,169.0,169.3,7898498,42.5974693721,42.7267635822,42.0206182809,42.0952110944,31593992,0.0,1.0
NVDA,2019-07-23 00:00:00+00:00,175.66,175.74,172.27,172.9,10704414,43.676578741,43.6964701579,42.8336799483,42.9903248566,42817656,0.0,1.0
NVDA,2019-07-24 00:00:00+00:00,178.66,178.89,174.34,177.4,9155937,44.4225068762,44.4796946998,43.3483703615,44.1092170594,36623748,0.0,1.0
NVDA,2019-07-25 00:00:00+00:00,173.38,177.5,172.44,176.99,9817453,43.1096733583,44.1340813306,42.8759492092,44.0072735476,39269812,0.0,1.0
NVDA,2019-07-26 00:00:00+00:00,175.07,176.95,174.47,174.47,6853997,43.5298795411,43.9973278391,43.380693914,43.380693914,27415988,0.0,1.0
NVDA,2019-07-29 00:00:00+00:00,174.82,175.47,171.27,174.78,6204049,43.4677188631,43.6293366258,42.5850372365,43.4577731547,24816196,0.0,1.0
NVDA,2019-07-30 00:00:00+00:00,175.45,175.94,172.37,172.95,4944261,43.6243637715,43.7461987003,42.8585442194,43.0027569922,19777044,0.0,1.0
NVDA,2019-07-31 00:00:00+00:00,168.72,174.22,167.02,174.18,8985391,41.9509983216,43.3185332361,41.5283057117,43.3085875276,35941564,0.0,1.0
NVDA,2019-08-01 00:00:00+00:00,164.92,172.78,162.82,169.14,10530314,41.0061560171,42.9604877312,40.4840063225,42.0554282606,42121256,0.0,1.0
NVDA,2019-08-02 00:00:00+00:00,161.19,163.98,159.28,161.19,10708732,40.0787187024,40.7724318681,39.603811123,40.0787187024,42834928,0.0,1.0
NVDA,2019-08-05 00:00:00+00:00,150.79,153.85,148.9,153.8,14728936,37.4928345005,38.2536811983,37.0228997753,38.2412490628,58915744,0.0,1.0
NVDA,2019-08-06 00:00:00+00:00,152.35,155.63,150.43,153.8,9031767,37.8807171308,38.6962652252,37.4033231243,38.2412490628,36127068,0.0,1.0
NVDA,2019-08-07 00:00:00+00:00,153.89,154.37,149.2,149.9,9314045,38.2636269068,38.3829754084,37.0974925888,37.271542487,37256180,0.0,1.0
NVDA,2019-08-08 00:00:00+00:00,158.26,158.31,153.9,156.21,7732472,39.350195557,39.3626276926,38.2661133339,38.840477998,30929888,0.0,1.0
NVDA,2019-08-09 00:00:00+00:00,154.18,156.75,152.15,156.61,8545418,38.3357332932,38.9747450623,37.8309885884,38.9399350827,34181672,0.0,1.0
NVDA,2019-08-12 00:00:00+00:00,151.45,154.18,150.57,152.08,6980012,37.6569386902,38.3357332932,37.4381331039,37.8135835986,27920048,0.0,1.0
NVDA,2019-08-13 00:00:00+00:00,156.05,157.9,149.82,151.39,9012811,38.8006951641,39.2606841808,37.2516510701,37.6420201275,36051244,0.0,1.0
NVDA,2019-08-14 00:00:00+00:00,150.07,152.95,148.31,152.5,10497033,37.313811748,38.0299027578,36.8762005754,37.9180135375,41988132,0.0,1.0
NVDA,2019-08-15 00:00:00+00:00,148.77,151.63,147.39,150.83,13861551,36.9905762228,37.7016943783,36.6474492806,37.5027802089,55446204,0.0,1.0
NVDA,2019-08-16 00:00:00+00:00,159.56,161.54,156.88,159.35,25384628,39.6734310823,40.1657436515,39.0070686149,39.6212161128,101538512,0.0,1.0
NVDA,2019-08-19 00:00:00+00:00,170.78,171.42,163.47,164.12,20408061,42.4632023078,42.6223336433,40.6456240851,40.8072418477,81632244,0.0,1.0
NVDA,2019-08-20 00:00:00+00:00,167.87,170.58,167.02,170.56,11588040,41.7396520167,42.4134737654,41.5283057117,42.4085009112,46352160,0.0,1.0
NVDA,2019-08-21 00:00:00+00:00,171.23,173.45,169.66,170.53,10697773,42.5750915281,43.1270783481,42.1847224707,42.4010416299,42791092,0.0,1.0
NVDA,2019-08-22 00:00:00+00:00,171.48,173.33,169.9,171.62,7593918,42.637252206,43.0972412227,42.2443967215,42.6720621856,30375672,0.0,1.0
NVDA,2019-08-23 00:00:00+00:00,162.44,170.59,161.64,168.4,14237433,40.389522092,42.4159601926,40.1906079227,41.8714326539,56949732,0.0,1.0
NVDA,2019-08-26 00:00:00+00:00,165.45,166.58,163.91,165.61,7964854,41.1379366543,41.4189029186,40.7550268783,41.1777194882,31859416,0.0,1.0
NVDA,2019-08-27 00:00:00+00:00,161.8,167.1,160.62,166.99,7288739,40.2303907565,41.5481971287,39.9369923567,41.5208464304,29154956,0.0,1.0
NVDA,2019-08-28 00:00:00+00:00,161.22,163.34,159.0,160.58,6376719,40.1259608176,40.6536065001,39.5734261878,39.966671555,25506876,0.16,1.0
NVDA,2019-08-29 00:00:00+00:00,167.0,168.3,164.76,164.9,8959326,41.5645419708,41.8880982856,41.0070295516,41.0418740778,35837304,0.0,1.0
NVDA,2019-08-30 00:00:00+00:00,167.51,170.86,166.78,168.86,7272712,41.691475602,42.5252553362,41.5097862868,42.0274763904,29090848,0.0,1.0
NVDA,2019-09-03 00:00:00+00:00,164.17,165.91,163.25,164.58,7412770,40.8601847626,41.2932524454,40.6312064476,40.9622294465,29651080,0.0,1.0
NVDA,2019-09-04 00:00:00+00:00,168.76,169.06,166.61,166.61,5703009,42.0025874431,42.077254285,41.4674750764,41.4674750764,22812036,0.0,1.0
NVDA,2019-09-05 00:00:00+00:00,179.74,179.99,172.8,172.87,17412125,44.7353938553,44.7976162236,43.0081009135,43.0255231766,69648500,0.0,1.0
NVDA,2019-09-06 00:00:00+00:00,178.65,181.09,177.12,178.8,9424419,44.4641043299,45.0713946437,44.0833034364,44.5014377508,37697676,0.0,1.0
NVDA,2019-09-09 00:00:00+00:00,180.5,183.98,179.84,179.9,10438133,44.9245498547,45.7906852203,44.7602828026,44.775216171,41752532,0.0,1.0
NVDA,2019-09-10 00:00:00+00:00,183.18,184.25,178.79,179.18,8820305,45.591573642,45.857885378,44.4989488561,44.5960157505,35281220,0.0,1.0
NVDA,2019-09-11 00:00:00+00:00,184.33,186.27,182.6,183.77,9037782,45.8777965358,46.3606421132,45.4472177478,45.738418431,36151128,0.0,1.0
NVDA,2019-09-12 00:00:00+00:00,184.27,188.4,183.95,186.2,8196025,45.8628631675,46.8907766905,45.7832185362,46.3432198501,32784100,0.0,1.0
NVDA,2019-09-13 00:00:00+00:00,181.94,183.08,180.18,181.59,8114787,45.2829506957,45.5666846947,44.8449052234,45.1958393802,32459148,0.0,1.0
NVDA,2019-09-16 00:00:00+00:00,180.21,181.6,178.5,178.92,5795796,44.8523719076,45.1983282749,44.426770909,44.5313044876,23183184,0.0,1.0
NVDA,2019-09-17 00:00:00+00:00,181.07,181.24,178.61,180.48,5711828,45.0664168543,45.1087280646,44.454148751,44.9195720653,22847312,0.0,1.0
NVDA,2019-09-18 00:00:00+00:00,179.98,181.42,176.5,180.79,6600942,44.7951273288,45.1535281698,43.9289919632,44.9967278019,26403768,0.0,1.0
NVDA,2019-09-19 00:00:00+00:00,176.94,180.96,176.51,180.22,6408569,44.0385033313,45.0390390122,43.9314808579,44.8548608023,25634276,0.0,1.0
NVDA,2019-09-20 00:00:00+00:00,172.69,177.85,172.28,176.9,8931295,42.9807230715,44.2649927516,42.8786783877,44.0285477524,35725180,0.0,1.0
NVDA,2019-09-23 00:00:00+00:00,174.84,176.67,172.55,172.7,6395647,43.5158354382,43.9713031736,42.9458785453,42.9832119663,25582588,0.0,1.0
NVDA,2019-09-24 00:00:00+00:00,172.53,177.29,171.1,176.1,8031045,42.9409007559,44.1256146468,42.5849888097,43.829436174,32124180,0.0,1.0
NVDA,2019-09-25 00:00:00+00:00,178.23,179.02,170.71,172.51,7827672,44.3595707513,44.5561934349,42.4879219152,42.9359229664,31310688,0.0,1.0
NVDA,2019-09-26 00:00:00+00:00,177.34,178.19,175.29,177.84,5945648,44.1380591204,44.3496151724,43.627835701,44.2625038569,23782592,0.0,1.0
NVDA,2019-09-27 00:00:00+00:00,171.76,177.7,169.32,175.66,9148974,42.7492558618,44.2276593307,42.1419655479,43.719924806,36595896,0.0,1.0
NVDA,2019-09-30 00:00:00+00:00,174.07,174.48,171.54,172.8,4829977,43.3241905441,43.426235228,42.6945001777,43.0081009135,19319908,0.0,1.0
NVDA,2019-10-01 00:00:00+00:00,174.0,181.0,173.81,175.0,9189150,43.306768281,45.0489945912,43.2594792812,43.5556577539,36756600,0.0,1.0
NVDA,2019-10-02 00:00:00+00:00,173.04,173.6,170.13,173.12,7391544,43.067834387,43.2072124919,42.343566021,43.0877455449,29566176,0.0,1.0
NVDA,2019-10-03 00:00:00+00:00,181.31,181.56,172.0,173.22,11568265,45.1261503278,45.188372696,42.8089893352,43.1126344922,46273060,0.0,1.0
NVDA,2019-10-04 00:00:00+00:00,181.97,183.15,178.78,181.4,6699005,45.2904173799,45.5841069578,44.4964599614,45.1485503803,26796020,0.0,1.0
NVDA,2019-10-07 00:00:00+00:00,184.33,188.34,184.23,184.58,12207839,45.8777965358,46.8758433221,45.8529075886,45.9400189041,48831356,0.0,1.0
NVDA,2019-10-08 00:00:00+00:00,177.23,180.64,176.5,180.64,11233566,44.1106812784,44.9593943809,43.9289919632,44.9593943809,44934264,0.0,1.0
NVDA,2019-10-09 00:00:00+00:00,180.71,182.7,179.16,180.32,7697082,44.976816644,45.4721066951,44.5910379611,44.8797497496,30788328,0.0,1.0
NVDA,2019-10-10 00:00:00+00:00,183.03,185.08,180.41,180.62,8187889,45.5542402211,46.0644636405,44.9021498022,44.9544165915,32751556,0.0,1.0
NVDA,2019-10-11 00:00:00+00:00,185.99,189.34,185.65,186.41,11271668,46.2909530608,47.124732795,46.20633064,46.3954866394,45086672,0.0,1.0
NVDA,2019-10-14 00:00:00+00:00,186.53,187.37,184.39,185.64,5258394,46.4253533762,46.6344205334,45.8927299042,46.2038417453,21033576,0.0,1.0
NVDA,2019-10-15 00:00:00+00:00,196.37,199.29,189.6,190.16,16699633,48.8744257893,49.6011830501,47.1894440579,47.3288221627,66798532,0.0,1.0
NVDA,2019-10-16 00:00:00+00:00,194.21,199.22,193.75,195.0,10818828,48.3368245279,49.583760787,48.2223353704,48.5334472115,43275312,0.0,1.0
NVDA,2019-10-17 00:00:00+00:00,194.29,197.81,192.1,196.0,6607924,48.3567356857,49.2328266303,47.8116677401,48.7823366843,26431696,0.0,1.0
NVDA,2019-10-18 00:00:00+00:00,190.49,195.62,187.5,194.31,7548039,47.4109556888,48.6877586847,46.6667761649,48.3617134752,30192156,0.0,1.0
NVDA,2019-10-21 00:00:00+00:00,196.01,196.55,192.2,192.96,6546711,48.7848255791,48.9192258944,47.8365566874,48.0257126868,26186844,0.0,1.0
NVDA,2019-10-22 00:00:00+00:00,195.61,202.53,195.3,198.3,8434228,48.6852697899,50.4075849423,48.6081140533,49.354782472,33736912,0.0,1.0
NVDA,2019-10-23 00:00:00+00:00,195.09,195.66,191.03,192.31,7144250,48.555847264,48.6977142636,47.5453560041,47.8639345294,28577000,0.0,1.0
NVDA,2019-10-24 00:00:00+00:00,196.86,198.21,195.38,196.75,5975933,48.996381631,49.3323824194,48.6280252112,48.969003789,23903732,0.0,1.0
NVDA,2019-10-25 00:00:00+00:00,204.54,205.38,199.79,200.1,10577288,50.9078527827,51.11691994,49.7256277866,49.8027835232,42309152,0.0,1.0
NVDA,2019-10-28 00:00:00+00:00,206.79,208.9,205.12,206.3,8116718,51.4678540967,51.9930108845,51.052208677,51.345898255,32466872,0.0,1.0
NVDA,2019-10-29 00:00:00+00:00,202.92,206.49,202.14,206.23,5280920,50.5046518367,51.3931872549,50.3105180478,51.3284759919,21123680,0.0,1.0
NVDA,2019-10-30 00:00:00+00:00,203.0,204.23,200.26,204.0,5149038,50.5245629945,50.8306970461,49.8426058388,50.7734524674,20596152,0.0,1.0
NVDA,2019-10-31 00:00:00+00:00,201.02,203.0,197.81,202.16,5243315,50.0317618382,50.5245629945,49.2328266303,50.3154958373,20973260,0.0,1.0
NVDA,2019-11-01 00:00:00+00:00,202.59,203.89,198.59,199.6,7090956,50.4225183106,50.7460746254,49.4269604191,49.6783387867,28363824,0.0,1.0
NVDA,2019-11-04 00:00:00+00:00,210.5,211.0,204.92,205.85,9417905,52.3912340411,52.5156787775,51.0024307824,51.2338979922,37671620,0.0,1.0
NVDA,2019-11-05 00:00:00+00:00,209.61,211.54,207.68,210.49,7521712,52.1697224102,52.6500790929,51.6893657276,52.3887451464,30086848,0.0,1.0
NVDA,2019-11-06 00:00:00+00:00,207.63,209.67,204.11,208.64,6725335,51.6769212539,52.1846557786,50.8008303094,51.9282996215,26901340,0.0,1.0
NVDA,2019-11-07 00:00:00+00:00,208.34,211.7,206.54,211.11,7008498,51.8536327797,52.6899014086,51.4056317285,52.5430566196,28033992,0.0,1.0
NVDA,2019-11-08 00:00:00+00:00,207.78,209.05,206.15,207.66,4735187,51.7142546749,52.0303443054,51.3085648341,51.6843879381,18940748,0.0,1.0
NVDA,2019-11-11 00:00:00+00:00,208.18,209.11,204.28,207.75,6094736,51.813810464,52.0452776738,50.8431415198,51.7067879907,24378944,0.0,1.0
NVDA,2019-11-12 00:00:00+00:00,209.61,211.86,208.31,209.72,7095971,52.1697224102,52.7297237242,51.8461660955,52.1971002523,28383884,0.0,1.0
NVDA,2019-11-13 00:00:00+00:00,208.57,209.46,205.9,208.35,7559124,51.9108773584,52.1323889893,51.2463424659,51.8561216744,30236496,0.0,1.0
NVDA,2019-11-14 00:00:00+00:00,209.79,209.88,206.52,208.93,13175171,52.2145225154,52.2369225679,51.400653939,52.0004775687,52700684,0.0,1.0
NVDA,2019-11-15 00:00:00+00:00,204.19,211.78,200.64,209.7,26355409,50.8207414672,52.7098125664,49.9371838385,52.1921224628,105421636,0.0,1.0
NVDA,2019-11-18 00:00:00+00:00,212.28,213.35,203.77,203.89,14382963,52.8342573028,53.1005690388,50.7162078886,50.7460746254,57531852,0.0,1.0
NVDA,2019-11-19 00:00:00+00:00,207.99,211.98,205.65,211.03,10384506,51.7665214642,52.759590461,51.1841200976,52.5231454617,41538024,0.0,1.0
NVDA,2019-11-20 00:00:00+00:00,211.18,214.55,206.56,207.07,11825438,52.5604788827,53.3992364063,51.410609518,51.5375431491,47301752,0.0,1.0
NVDA,2019-11-21 00:00:00+00:00,210.18,213.24,209.31,211.0,7209730,52.3115894098,53.0731911968,52.0950555684,52.5156787775,28838920,0.0,1.0
NVDA,2019-11-22 00:00:00+00:00,210.89,212.96,209.94,211.09,5602470,52.4883009355,53.0035021444,52.2518559363,52.5380788301,22409880,0.0,1.0
NVDA,2019-11-25 00:00:00+00:00,221.21,221.41,215.52,216.04,12683686,55.0568402956,55.1066181902,53.640659195,53.7700817208,50734744,0.0,1.0
NVDA,2019-11-26 00:00:00+00:00,217.0,220.69,216.74,220.5,9642023,54.0090156148,54.9274177697,53.9443043519,54.8801287699,38568092,0.0,1.0
NVDA,2019-11-27 00:00:00+00:00,218.24,220.05,217.18,218.67,5410718,54.3574608768,54.808281094,54.0934446171,54.4645618124,21642872,0.16,1.0
NVDA,2019-11-29 00:00:00+00:00,216.74,218.14,215.78,217.0,3538924,53.9838529621,54.3325536825,53.7447438967,54.0486116673,14155696,0.0,1.0
NVDA,2019-12-02 00:00:00+00:00,209.25,217.0,208.64,216.46,9346742,52.1183041078,54.0486116673,51.9663702224,53.914112818,37386968,0.0,1.0
NVDA,2019-12-03 00:00:00+00:00,207.66,207.82,200.37,201.87,11853653,51.7222797181,51.762131229,49.9065452524,50.2801531672,47414612,0.0,1.0
NVDA,2019-12-04 00:00:00+00:00,209.42,211.92,208.27,211.02,6840459,52.1606463381,52.783326196,51.8742136035,52.5591614472,27361836,0.0,1.0
NVDA,2019-12-05 00:00:00+00:00,208.74,210.93,207.51,210.3,4628444,51.9912774168,52.5367449723,51.6849189267,52.3798296481,18513776,0.0,1.0
NVDA,2019-12-06 00:00:00+00:00,212.17,213.49,211.12,211.52,5810457,52.8455941818,53.1743691468,52.5840686415,52.6836974188,23241828,0.0,1.0
NVDA,2019-12-09 00:00:00+00:00,212.17,214.37,210.9,211.25,5378320,52.8455941818,53.3935524568,52.529272814,52.6164479941,21513280,0.0,1.0
NVDA,2019-12-10 00:00:00+00:00,213.98,216.06,211.26,213.38,6417228,53.296414399,53.8144840407,52.6189387135,53.1469712331,25668912,0.0,1.0
NVDA,2019-12-11 00:00:00+00:00,217.34,217.56,214.3,214.4,5850247,54.133296128,54.1880919555,53.3761174208,53.4010246151,23400988,0.0,1.0
NVDA,2019-12-12 00:00:00+00:00,224.07,224.8,215.82,216.18,10152084,55.8095503055,55.991372824,53.7547067744,53.8443726739,40608336,0.0,1.0
NVDA,2019-12-13 00:00:00+00:00,223.99,228.98,221.82,224.19,11374183,55.7896245501,57.0324935465,55.2491384334,55.8394389387,45496732,0.0,1.0
NVDA,2019-12-16 00:00:00+00:00,225.15,228.06,224.77,225.9,8032684,56.0785480041,56.8033473587,55.9839006657,56.2653519615,32130736,0.0,1.0
NVDA,2019-12-17 00:00:00+00:00,228.29,229.2,225.52,225.9,8081598,56.8606339057,57.087289374,56.1707046231,56.2653519615,32326392,0.0,1.0
NVDA,2019-12-18 00:00:00+00:00,229.51,231.94,229.35,229.69,8606969,57.1645016763,57.7697464982,57.1246501654,57.2093346261,34427876,0.0,1.0
NVDA,2019-12-19 00:00:00+00:00,235.46,236.0,230.7,230.9,11327674,58.6464797382,58.7809785875,57.4608972887,57.5107116773,45310696,0.0,1.0
NVDA,2019-12-20 00:00:00+00:00,239.37,240.39,237.36,238.13,15084607,59.620351036,59.874404418,59.1197164302,59.3115018264,60338428,0.0,1.0
