symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BUD,2019-04-24 00:00:00+00:00,88.21,89.13,87.82,89.02,1038366,82.6750479476,83.5373202989,82.3095194508,83.4342225178,1038366,0.0,1.0
BUD,2019-04-25 00:00:00+00:00,86.64,87.02,86.0,86.89,1341678,81.2035614349,81.5597174062,80.6037197992,81.4378745739,1341678,0.0,1.0
BUD,2019-04-26 00:00:00+00:00,87.58,87.625,86.83,87.38,920430,82.0845788374,82.1267552024,81.3816394205,81.8971283262,920430,0.0,1.0
BUD,2019-04-29 00:00:00+00:00,88.01,88.37,87.27,87.35,840389,82.4875974364,82.8250083565,81.7940305451,81.8690107496,840389,0.0,1.0
BUD,2019-04-30 00:00:00+00:00,88.94,89.2,88.22,88.32,625659,83.3592423133,83.6029279778,82.6844204731,82.7781457287,625659,0.0,1.0
BUD,2019-05-01 00:00:00+00:00,87.81,89.37,87.6,88.56,1667578,82.3001469252,83.7622609123,82.1033238885,83.0030863421,1667578,0.0,1.0
BUD,2019-05-02 00:00:00+00:00,87.54,88.52,87.18,88.4,1363810,82.0470887352,82.9655962399,81.7096778151,82.8531259332,1363810,0.0,1.0
BUD,2019-05-03 00:00:00+00:00,88.1,88.59,87.69,88.1,1070661,82.5719501664,83.0312039188,82.1876766185,82.5719501664,1070661,0.0,1.0
BUD,2019-05-06 00:00:00+00:00,87.77,88.19,86.87,87.0,1137542,82.262656823,82.6563028964,81.4191295228,81.540972355,1137542,0.0,1.0
BUD,2019-05-07 00:00:00+00:00,84.26,85.67,83.77,85.07,2062773,80.0181244024,81.3571412005,79.5527923236,80.7873468183,2062773,1.1152,1.0
BUD,2019-05-08 00:00:00+00:00,84.94,85.5,84.47,84.65,1058666,80.6638913688,81.1956994588,80.2175524361,80.3884907508,1058666,0.0,1.0
BUD,2019-05-09 00:00:00+00:00,83.94,84.22,83.04,83.52,1033399,79.7142340652,79.9801381102,78.859542492,79.3153779977,1033399,0.0,1.0
BUD,2019-05-10 00:00:00+00:00,84.14,84.44,83.3,84.07,825859,79.9041655259,80.189062717,79.1064533909,79.8376895147,825859,0.0,1.0
BUD,2019-05-13 00:00:00+00:00,82.73,82.83,81.84,81.85,1321431,78.5651487278,78.6601144582,77.7199537276,77.7294503007,1321431,0.0,1.0
BUD,2019-05-14 00:00:00+00:00,83.01,83.52,82.45,82.46,879900,78.8310527728,79.3153779977,78.2992446828,78.3087412559,879900,0.0,1.0
BUD,2019-05-15 00:00:00+00:00,83.83,84.11,82.23,82.25,1637447,79.6097717618,79.8756758068,78.090320076,78.1093132221,1637447,0.0,1.0
BUD,2019-05-16 00:00:00+00:00,83.88,84.59,83.0,83.03,1233136,79.657254627,80.3315113126,78.8215561998,78.8500459189,1233136,0.0,1.0
BUD,2019-05-17 00:00:00+00:00,82.64,83.45,82.48,83.28,1147761,78.4796795705,79.2489019864,78.3277344019,79.0874602448,1147761,0.0,1.0
BUD,2019-05-20 00:00:00+00:00,81.01,81.98,80.79,81.8,990083,76.9317381656,77.8529057501,76.7228135588,77.6819674355,990083,0.0,1.0
BUD,2019-05-21 00:00:00+00:00,81.0,81.36,80.8,81.19,1406496,76.9222415926,77.2641182219,76.7323101319,77.1026764803,1406496,0.0,1.0
BUD,2019-05-22 00:00:00+00:00,82.62,82.87,81.16,81.32,1200318,78.4606864244,78.6981007503,77.0741867612,77.2261319297,1200318,0.0,1.0
BUD,2019-05-23 00:00:00+00:00,82.3,82.61,81.97,82.12,1379929,78.1567960873,78.4511898514,77.8434091771,77.9858577726,1379929,0.0,1.0
BUD,2019-05-24 00:00:00+00:00,82.76,83.09,82.28,82.86,828182,78.5936384469,78.9070253571,78.1378029412,78.6886041773,828182,0.0,1.0
BUD,2019-05-28 00:00:00+00:00,82.35,83.12,82.25,82.87,1122435,78.2042789525,78.9355150762,78.1093132221,78.6981007503,1122435,0.0,1.0
BUD,2019-05-29 00:00:00+00:00,81.3,81.48,80.57,81.35,1500774,77.2071387837,77.3780770983,76.513888952,77.2546216489,1500774,0.0,1.0
BUD,2019-05-30 00:00:00+00:00,82.38,82.69,81.87,81.89,1169795,78.2327686716,78.5271624357,77.7484434467,77.7674365928,1169795,0.0,1.0
BUD,2019-05-31 00:00:00+00:00,81.4,81.63,80.08,80.34,1819726,77.302104514,77.5205256939,76.0485568733,76.2954677722,1819726,0.0,1.0
BUD,2019-06-03 00:00:00+00:00,82.28,82.39,81.01,81.39,1409370,78.1378029412,78.2422652446,76.9317381656,77.292607941,1409370,0.0,1.0
BUD,2019-06-04 00:00:00+00:00,83.94,83.96,83.165,83.66,896011,79.7142340652,79.7332272113,78.9782496549,79.4483300202,896011,0.0,1.0
BUD,2019-06-05 00:00:00+00:00,83.27,84.06,83.23,84.0,1340325,79.0779636718,79.8281929416,79.0399773796,79.7712135034,1340325,0.0,1.0
BUD,2019-06-06 00:00:00+00:00,84.1,84.14,83.45,83.69,953640,79.8661792338,79.9041655259,79.2489019864,79.4768197393,953640,0.0,1.0
BUD,2019-06-07 00:00:00+00:00,85.32,85.755,84.95,85.41,1174268,81.0247611442,81.4378620713,80.6733879419,81.1102303015,1174268,0.0,1.0
BUD,2019-06-10 00:00:00+00:00,85.33,85.7,85.16,85.65,1029696,81.0342577172,81.3856309196,80.8728159756,81.3381480544,1029696,0.0,1.0
BUD,2019-06-11 00:00:00+00:00,85.81,86.19,85.36,85.87,885828,81.490093223,81.8509629983,81.0627474363,81.5470726612,885828,0.0,1.0
BUD,2019-06-12 00:00:00+00:00,86.8,87.0,86.56,86.65,701441,82.4302539535,82.6201854143,82.2023362007,82.287805358,701441,0.0,1.0
BUD,2019-06-13 00:00:00+00:00,85.93,86.57,85.52,86.33,725055,81.6040520994,82.2118327737,81.2146926049,81.9839150208,725055,0.0,1.0
BUD,2019-06-14 00:00:00+00:00,84.18,84.83,84.07,84.37,814634,79.9421518181,80.5594290654,79.8376895147,80.1225867058,814634,0.0,1.0
BUD,2019-06-17 00:00:00+00:00,84.32,84.44,83.85,83.99,779037,80.0751038406,80.189062717,79.6287649079,79.7617169304,779037,0.0,1.0
BUD,2019-06-18 00:00:00+00:00,86.87,87.26,85.49,85.57,2427089,82.4967299648,82.8670963132,81.1862028858,81.2621754701,2427089,0.0,1.0
BUD,2019-06-19 00:00:00+00:00,87.92,88.256,87.07,87.21,944839,83.4938701336,83.8129549876,82.6866614255,82.819613448,944839,0.0,1.0
BUD,2019-06-20 00:00:00+00:00,89.74,89.83,89.06,89.72,1871696,85.2222464262,85.3077155835,84.5764794597,85.2032532801,1871696,0.0,1.0
BUD,2019-06-21 00:00:00+00:00,90.08,90.48,89.43,89.64,1225969,85.5451299094,85.9249928308,84.927852662,85.1272806958,1225969,0.0,1.0
BUD,2019-06-24 00:00:00+00:00,90.08,90.59,89.83,89.93,877519,85.5451299094,86.0294551342,85.3077155835,85.4026813138,877519,0.0,1.0
BUD,2019-06-25 00:00:00+00:00,88.4,89.7,88.36,89.57,1098063,83.9497056393,85.184260134,83.9117193472,85.0608046845,1098063,0.0,1.0
BUD,2019-06-26 00:00:00+00:00,87.37,88.71,87.31,88.71,897581,82.9715586166,84.2440994034,82.9145791784,84.2440994034,897581,0.0,1.0
BUD,2019-06-27 00:00:00+00:00,87.2,87.29,86.4,87.18,1107212,82.810116875,82.8955860323,82.0503910321,82.7911237289,1107212,0.0,1.0
BUD,2019-06-28 00:00:00+00:00,88.51,88.69,88.12,88.22,890469,84.0541679427,84.2251062574,83.6838015943,83.7787673247,890469,0.0,1.0
BUD,2019-07-01 00:00:00+00:00,88.43,88.82,87.85,88.56,1025641,83.9781953584,84.3485617068,83.4273941223,84.1016508079,1025641,0.0,1.0
BUD,2019-07-02 00:00:00+00:00,90.65,90.82,89.47,89.57,1459976,86.0864345724,86.2478763141,84.9658389542,85.0608046845,1459976,0.0,1.0
BUD,2019-07-03 00:00:00+00:00,93.93,94.16,92.87,93.43,1552523,89.2013105283,89.4197317081,88.1946737865,88.7264818765,1552523,0.0,1.0
BUD,2019-07-05 00:00:00+00:00,92.71,92.89,91.96,92.83,1112826,88.0427286179,88.2136669325,87.3304856402,88.1566874943,1112826,0.0,1.0
BUD,2019-07-08 00:00:00+00:00,91.68,92.63,91.56,92.48,936305,87.0645815952,87.9667560336,86.9506227187,87.8243074381,936305,0.0,1.0
BUD,2019-07-09 00:00:00+00:00,91.51,92.11,91.25,91.91,1717665,86.9031398536,87.4729342357,86.6562289546,87.283002775,1717665,0.0,1.0
BUD,2019-07-10 00:00:00+00:00,91.35,91.88,90.61,91.88,1657277,86.751194685,87.2545130559,86.0484482803,87.2545130559,1657277,0.0,1.0
BUD,2019-07-11 00:00:00+00:00,89.66,90.79,89.2,90.45,2837955,85.1462738419,86.2193865949,84.7094314822,85.8965031117,2837955,0.0,1.0
BUD,2019-07-12 00:00:00+00:00,86.94,88.85,85.25,88.49,5686633,82.563205976,84.3770514259,80.9582851329,84.0351747966,5686633,0.0,1.0
BUD,2019-07-15 00:00:00+00:00,88.56,88.58,87.66,87.77,2553123,84.1016508079,84.120643954,83.2469592346,83.351421538,2553123,0.0,1.0
BUD,2019-07-16 00:00:00+00:00,88.01,88.37,87.64,88.28,1523759,83.5793392909,83.9212159202,83.2279660886,83.8357467629,1523759,0.0,1.0
BUD,2019-07-17 00:00:00+00:00,88.42,89.4,88.13,89.4,1432002,83.9686987854,84.8993629429,83.6932981673,84.8993629429,1432002,0.0,1.0
BUD,2019-07-18 00:00:00+00:00,89.34,90.38,88.42,88.87,2214243,84.8423835047,85.8300271005,83.9686987854,84.396044572,2214243,0.0,1.0
BUD,2019-07-19 00:00:00+00:00,94.28,94.54,93.02,94.41,5054867,89.5336905846,89.7806014835,88.337122382,89.657146034,5054867,0.0,1.0
BUD,2019-07-22 00:00:00+00:00,94.97,95.26,94.39,94.63,2205915,90.188954124,90.4643547421,89.638152888,89.8660706408,2205915,0.0,1.0
BUD,2019-07-23 00:00:00+00:00,95.83,95.91,95.23,95.52,2138770,91.0056594052,91.0816319894,90.435865023,90.711265641,2138770,0.0,1.0
BUD,2019-07-24 00:00:00+00:00,95.56,96.24,95.06,95.9,1708650,90.7492519332,91.3950188996,90.2744232814,91.0721354164,1708650,0.0,1.0
BUD,2019-07-25 00:00:00+00:00,99.49,102.7,98.33,100.78,6144925,94.4814051364,97.529805081,93.3798026642,95.706463058,6144925,0.0,1.0
BUD,2019-07-26 00:00:00+00:00,100.49,100.84,99.7,99.94,2464379,95.43106244,95.7634424963,94.6808331701,94.908750923,2464379,0.0,1.0
BUD,2019-07-29 00:00:00+00:00,101.67,102.13,101.22,101.92,2566229,96.5516580583,96.9885004179,96.1243122716,96.7890723842,2566229,0.0,1.0
BUD,2019-07-30 00:00:00+00:00,101.58,101.69,100.91,101.0,1394941,96.4661889009,96.5706512043,95.8299185075,95.9153876648,1394941,0.0,1.0
BUD,2019-07-31 00:00:00+00:00,100.98,101.99,99.7,101.11,1427982,95.8963945188,96.8555483954,94.6808331701,96.0198499682,1427982,0.0,1.0
BUD,2019-08-01 00:00:00+00:00,100.46,102.59,100.19,101.49,1583936,95.4025727209,97.4253427776,95.1461652489,96.3807197436,1583936,0.0,1.0
BUD,2019-08-02 00:00:00+00:00,100.19,100.67,99.38,100.31,925765,95.1461652489,95.6020007546,94.376942833,95.2601241253,925765,0.0,1.0
BUD,2019-08-05 00:00:00+00:00,98.19,98.44,97.26,97.73,1543854,93.2468506417,93.4842649676,92.3636693493,92.810008282,1543854,0.0,1.0
BUD,2019-08-06 00:00:00+00:00,97.7,98.17,97.13,97.4,1181922,92.7815185629,93.2278574956,92.2402138999,92.4966213718,1181922,0.0,1.0
BUD,2019-08-07 00:00:00+00:00,98.17,98.54,96.43,96.84,1200413,93.2278574956,93.5792306979,91.5754537873,91.9648132818,1200413,0.0,1.0
BUD,2019-08-08 00:00:00+00:00,98.51,99.2,96.91,99.2,1463704,93.5507409788,94.2060045183,92.0312892931,94.2060045183,1463704,0.0,1.0
BUD,2019-08-09 00:00:00+00:00,98.22,98.79,97.32,98.42,1075941,93.2753403608,93.8166450238,92.4206487875,93.4652718215,1075941,0.0,1.0
BUD,2019-08-12 00:00:00+00:00,96.27,97.36,96.0,97.14,1382259,91.4235086187,92.4586350797,91.1671011468,92.2497104729,1382259,0.0,1.0
BUD,2019-08-13 00:00:00+00:00,95.67,96.98,95.06,95.22,1655406,90.8537142366,92.0977653043,90.2744232814,90.42636845,1655406,0.0,1.0
BUD,2019-08-14 00:00:00+00:00,93.36,94.37,92.64,94.27,1945755,88.6600058652,89.6191597419,87.9762526066,89.5241940115,1945755,0.0,1.0
BUD,2019-08-15 00:00:00+00:00,93.63,94.07,93.04,93.21,1024567,88.9164133372,89.3342625508,88.3561155281,88.5175572697,1024567,0.0,1.0
BUD,2019-08-16 00:00:00+00:00,95.29,95.46,94.47,94.5,929138,90.4928444612,90.6542862028,89.7141254722,89.7426151914,929138,0.0,1.0
BUD,2019-08-19 00:00:00+00:00,95.92,96.36,93.04,96.27,955483,91.0911285625,91.5089777761,88.3561155281,91.4235086187,955483,0.0,1.0
BUD,2019-08-20 00:00:00+00:00,94.95,95.65,94.84,95.42,969762,90.169960978,90.8347210905,90.0654986746,90.6162999107,969762,0.0,1.0
BUD,2019-08-21 00:00:00+00:00,95.87,96.41,95.67,96.11,785384,91.0436456973,91.5564606413,90.8537142366,91.2715634502,785384,0.0,1.0
BUD,2019-08-22 00:00:00+00:00,95.58,96.27,95.04,96.2,953927,90.7682450793,91.4235086187,90.2554301353,91.3570326075,953927,0.0,1.0
BUD,2019-08-23 00:00:00+00:00,94.19,96.38,93.86,96.01,1018527,89.4482214272,91.5279709221,89.134834517,91.1765977198,1018527,0.0,1.0
BUD,2019-08-26 00:00:00+00:00,94.8,94.99,94.29,94.72,1058888,90.0275123824,90.2079472701,89.5431871576,89.9515397981,1058888,0.0,1.0
BUD,2019-08-27 00:00:00+00:00,92.99,95.31,92.28,95.15,1522598,88.3086326629,90.5118376073,87.6343759773,90.3598924387,1522598,0.0,1.0
BUD,2019-08-28 00:00:00+00:00,93.64,93.79,92.14,92.56,790729,88.9259099102,89.0683585058,87.5014239548,87.9002800223,790729,0.0,1.0
BUD,2019-08-29 00:00:00+00:00,95.26,95.57,94.54,95.31,752589,90.4643547421,90.7587485062,89.7806014835,90.5118376073,752589,0.0,1.0
BUD,2019-08-30 00:00:00+00:00,94.5,95.54,94.32,95.5,589270,89.7426151914,90.7302587871,89.5716768767,90.692272495,589270,0.0,1.0
BUD,2019-09-03 00:00:00+00:00,93.96,94.16,93.5,93.68,680042,89.2298002474,89.4197317081,88.7929578877,88.9638962024,680042,0.0,1.0
BUD,2019-09-04 00:00:00+00:00,94.73,95.04,94.37,94.63,632170,89.9610363712,90.2554301353,89.6191597419,89.8660706408,632170,0.0,1.0
BUD,2019-09-05 00:00:00+00:00,93.25,94.38,93.06,94.15,1341022,88.5555435618,89.6286563149,88.3751086741,89.4102351351,1341022,0.0,1.0
BUD,2019-09-06 00:00:00+00:00,93.57,93.6,92.79,92.84,1121872,88.859433899,88.8879236181,88.1187012022,88.1661840674,1121872,0.0,1.0
BUD,2019-09-09 00:00:00+00:00,95.78,95.84,93.13,93.13,2395890,90.95817654,91.0151559782,88.4415846854,88.4415846854,2395890,0.0,1.0
BUD,2019-09-10 00:00:00+00:00,94.2,95.55,93.8,95.52,1453440,89.4577180003,90.7397553601,89.0778550788,90.711265641,1453440,0.0,1.0
BUD,2019-09-11 00:00:00+00:00,94.27,94.43,92.1,92.23,1459509,89.5241940115,89.6761391801,87.4634376627,87.5868931122,1459509,0.0,1.0
BUD,2019-09-12 00:00:00+00:00,97.47,98.34,95.74,96.07,2551952,92.5630973831,93.3892992372,90.9201902478,91.233577158,2551952,0.0,1.0
BUD,2019-09-13 00:00:00+00:00,96.4,97.01,96.02,96.34,1142048,91.5469640682,92.1262550234,91.1860942928,91.48998463,1142048,0.0,1.0
BUD,2019-09-16 00:00:00+00:00,95.74,96.06,95.6,95.93,598266,90.9201902478,91.224080585,90.7872382253,91.1006251355,598266,0.0,1.0
BUD,2019-09-17 00:00:00+00:00,96.97,97.27,96.18,96.22,1449904,92.0882687313,92.3731659224,91.3380394614,91.3760257536,1449904,0.0,1.0
BUD,2019-09-18 00:00:00+00:00,96.9,97.05,96.31,96.39,1048388,92.02179272,92.1642413156,91.4614949109,91.5374674952,1048388,0.0,1.0
BUD,2019-09-19 00:00:00+00:00,94.98,96.09,94.9,95.98,867865,90.1984506971,91.2525703041,90.1224781128,91.1481080007,867865,0.0,1.0
BUD,2019-09-20 00:00:00+00:00,96.32,96.82,96.13,96.43,1182384,91.4709914839,91.9458201357,91.2905565962,91.5754537873,1182384,0.0,1.0
BUD,2019-09-23 00:00:00+00:00,96.34,96.51,95.89,95.94,928693,91.48998463,91.6514263716,91.0626388434,91.1101217086,928693,0.0,1.0
BUD,2019-09-24 00:00:00+00:00,93.83,94.73,93.24,94.65,1085083,89.1063447979,89.9610363712,88.5460469888,89.8850637869,1085083,0.0,1.0
BUD,2019-09-25 00:00:00+00:00,94.61,94.85,94.0,94.43,773071,89.8470774947,90.0749952476,89.2677865395,89.6761391801,773071,0.0,1.0
BUD,2019-09-26 00:00:00+00:00,94.98,95.48,94.4,94.4,594737,90.1984506971,90.6732793489,89.647649461,89.647649461,594737,0.0,1.0
BUD,2019-09-27 00:00:00+00:00,94.42,95.33,94.1,95.33,821592,89.6666426071,90.5308307533,89.3627522699,90.5308307533,821592,0.0,1.0
BUD,2019-09-30 00:00:00+00:00,95.15,95.72,94.93,94.97,1224871,90.3598924387,90.9011971018,90.1509678319,90.188954124,1224871,0.0,1.0
BUD,2019-10-01 00:00:00+00:00,93.34,94.75,92.87,94.59,1357901,88.6410127192,89.9800295173,88.1946737865,89.8280843487,1357901,0.0,1.0
BUD,2019-10-02 00:00:00+00:00,91.06,92.78,90.61,92.57,1167890,86.4757940669,88.1092046291,86.0484482803,87.9097765954,1167890,0.0,1.0
BUD,2019-10-03 00:00:00+00:00,91.9,92.24,89.87,90.56,2059749,87.273506202,87.5963896852,85.3457018756,86.0009654151,2059749,0.0,1.0
BUD,2019-10-04 00:00:00+00:00,93.33,93.39,91.31,91.4,1246362,88.6315161461,88.6884955843,86.7132083928,86.7986775502,1246362,0.0,1.0
BUD,2019-10-07 00:00:00+00:00,93.0,93.96,92.99,93.51,911684,88.3181292359,89.2298002474,88.3086326629,88.8024544608,911684,0.0,1.0
BUD,2019-10-08 00:00:00+00:00,91.95,92.78,91.71,92.76,796967,87.3209890671,88.1092046291,87.0930713143,88.0902114831,796967,0.0,1.0
BUD,2019-10-09 00:00:00+00:00,92.53,93.06,92.31,92.91,658108,87.8717903032,88.3751086741,87.6628656964,88.2326600786,658108,0.0,1.0
BUD,2019-10-10 00:00:00+00:00,91.56,92.28,91.31,91.46,927232,86.9506227187,87.6343759773,86.7132083928,86.8556569884,927232,0.0,1.0
BUD,2019-10-11 00:00:00+00:00,92.31,92.68,92.05,92.54,769166,87.6628656964,88.0142388988,87.4159547975,87.8812868763,769166,0.0,1.0
BUD,2019-10-14 00:00:00+00:00,91.28,92.1,91.25,91.89,1071439,86.6847186737,87.4634376627,86.6562289546,87.2640096289,1071439,0.0,1.0
BUD,2019-10-15 00:00:00+00:00,92.08,92.86,91.69,92.08,1490497,87.4444445166,88.1851772134,87.0740781682,87.4444445166,1490497,0.0,1.0
BUD,2019-10-16 00:00:00+00:00,92.28,92.54,92.0,92.54,647089,87.6343759773,87.8812868763,87.3684719323,87.8812868763,647089,0.0,1.0
BUD,2019-10-17 00:00:00+00:00,93.28,93.56,92.83,93.49,1078901,88.5840332809,88.849937326,88.1566874943,88.7834613147,1078901,0.0,1.0
BUD,2019-10-18 00:00:00+00:00,93.03,93.32,92.76,92.86,604709,88.346618955,88.6220195731,88.0902114831,88.1851772134,604709,0.0,1.0
BUD,2019-10-21 00:00:00+00:00,93.43,93.7,93.1,93.6,721606,88.7264818765,88.9828893485,88.4130949663,88.8879236181,721606,0.0,1.0
BUD,2019-10-22 00:00:00+00:00,91.89,92.6,91.84,92.13,887111,87.2640096289,87.9382663145,87.2165267637,87.4919273818,887111,0.0,1.0
BUD,2019-10-23 00:00:00+00:00,91.46,91.74,90.59,90.95,889732,86.8556569884,87.1215610334,86.0294551342,86.3713317635,889732,0.0,1.0
BUD,2019-10-24 00:00:00+00:00,91.6,92.05,91.45,92.01,772245,86.9886090109,87.4159547975,86.8461604153,87.3779685054,772245,0.0,1.0
BUD,2019-10-25 00:00:00+00:00,81.83,84.36,81.56,84.0,5856732,77.7104571546,80.1130901327,77.4540496826,79.7712135034,5856732,0.0,1.0
BUD,2019-10-28 00:00:00+00:00,80.98,81.81,80.75,81.62,1778752,76.9032484465,77.6914640085,76.6848272667,77.5110291208,1778752,0.0,1.0
BUD,2019-10-29 00:00:00+00:00,80.33,80.77,79.96,80.7,1657420,76.2859711992,76.7038204128,75.9345979968,76.6373444015,1657420,0.0,1.0
BUD,2019-10-30 00:00:00+00:00,80.95,81.44,80.14,80.41,2248448,76.8747587274,77.3400908062,76.1055363115,76.3619437835,2248448,0.0,1.0
BUD,2019-10-31 00:00:00+00:00,80.77,80.98,80.33,80.79,2407890,76.7038204128,76.9032484465,76.2859711992,76.7228135588,2407890,0.0,1.0
BUD,2019-11-01 00:00:00+00:00,79.36,80.52,79.27,80.34,1864702,75.3648036147,76.4664060869,75.2793344573,76.2954677722,1864702,0.0,1.0
BUD,2019-11-04 00:00:00+00:00,79.42,79.54,78.77,79.52,2009034,75.4217830529,75.5357419293,74.8045058055,75.5167487832,2009034,0.0,1.0
BUD,2019-11-05 00:00:00+00:00,79.1,79.58,78.79,79.45,2014134,75.1178927157,75.5737282215,74.8234989516,75.450272772,2014134,0.0,1.0
BUD,2019-11-06 00:00:00+00:00,79.33,79.66,79.11,79.51,927895,75.3363138956,75.6497008057,75.1273892888,75.5072522102,927895,0.0,1.0
BUD,2019-11-07 00:00:00+00:00,78.38,78.81,77.9,78.71,1250656,74.4341394571,74.8424920977,73.9783039514,74.7475263673,1250656,0.0,1.0
BUD,2019-11-08 00:00:00+00:00,78.48,78.51,78.04,78.34,1062417,74.5291051875,74.5575949066,74.1112559739,74.396153165,1062417,0.0,1.0
BUD,2019-11-11 00:00:00+00:00,78.71,78.9,78.22,78.31,722836,74.7475263673,74.927961255,74.2821942885,74.3676634459,722836,0.0,1.0
BUD,2019-11-12 00:00:00+00:00,79.08,79.84,78.92,79.76,1107619,75.0988995697,75.8206391204,74.9469544011,75.7446665361,1107619,0.0,1.0
BUD,2019-11-13 00:00:00+00:00,79.28,80.25,79.1,80.25,1980101,75.2888310304,76.2099986149,75.1178927157,76.2099986149,1980101,0.0,1.0
BUD,2019-11-14 00:00:00+00:00,79.11,79.78,78.83,79.52,1951769,75.1273892888,75.7636596822,74.8614852437,75.5167487832,1951769,0.0,1.0
BUD,2019-11-15 00:00:00+00:00,79.65,79.8,79.02,79.07,750607,75.6402042327,75.7826528283,75.0419201314,75.0894029966,750607,0.0,1.0
BUD,2019-11-18 00:00:00+00:00,80.05,80.6,79.78,79.96,887741,76.0200671542,76.5423786711,75.7636596822,75.9345979968,887741,0.0,1.0
BUD,2019-11-19 00:00:00+00:00,79.19,79.6,79.12,79.5,960836,76.0498484072,76.4435905192,75.9826241442,76.3475558577,960836,0.89136,1.0
BUD,2019-11-20 00:00:00+00:00,78.43,78.98,78.21,78.67,707444,75.3199849801,75.8481756181,75.1087087249,75.5504681676,707444,0.0,1.0
BUD,2019-11-21 00:00:00+00:00,78.57,78.9,78.3,78.83,647245,75.4544335062,75.771347889,75.1951399202,75.704123626,647245,0.0,1.0
BUD,2019-11-22 00:00:00+00:00,79.08,79.42,78.65,79.3,953305,75.9442102796,76.2707281285,75.5312612353,76.1554865348,953305,0.0,1.0
BUD,2019-11-25 00:00:00+00:00,79.09,79.41,78.88,78.88,643231,75.9538137457,76.2611246624,75.7521409567,75.7521409567,643231,0.0,1.0
BUD,2019-11-26 00:00:00+00:00,79.05,79.28,78.69,79.11,1019520,75.9153998812,76.1362796025,75.5696750999,75.973020678,1019520,0.0,1.0
BUD,2019-11-27 00:00:00+00:00,78.58,78.96,78.25,78.44,1644848,75.4640369723,75.8289686858,75.1471225895,75.3295884463,1644848,0.0,1.0
BUD,2019-11-29 00:00:00+00:00,79.35,79.48,79.07,79.37,590404,76.2035038655,76.3283489254,75.9346068134,76.2227107978,590404,0.0,1.0
BUD,2019-12-02 00:00:00+00:00,79.28,79.57,78.77,79.43,859421,76.1362796025,76.4147801207,75.6465028291,76.2803315947,859421,0.0,1.0
BUD,2019-12-03 00:00:00+00:00,78.92,79.04,78.43,78.75,921405,75.7905548213,75.905796415,75.3199849801,75.6272958968,921405,0.0,1.0
BUD,2019-12-04 00:00:00+00:00,79.4,79.63,79.11,79.4,789451,76.2515211963,76.4724009176,75.973020678,76.2515211963,789451,0.0,1.0
BUD,2019-12-05 00:00:00+00:00,78.63,79.22,78.35,79.09,544822,75.512054303,76.0786588056,75.243157251,75.9538137457,544822,0.0,1.0
BUD,2019-12-06 00:00:00+00:00,79.36,79.59,78.73,78.94,722235,76.2131073317,76.433987053,75.6080889645,75.8097617536,722235,0.0,1.0
BUD,2019-12-09 00:00:00+00:00,78.9,79.13,78.7,78.7,587625,75.771347889,75.9922276103,75.5792785661,75.5792785661,587625,0.0,1.0
BUD,2019-12-10 00:00:00+00:00,78.15,78.47,77.61,77.76,1135799,75.0510879281,75.3583988447,74.5325007562,74.6765527484,1135799,0.0,1.0
BUD,2019-12-11 00:00:00+00:00,78.77,78.87,78.06,78.09,686927,75.6465028291,75.7425374905,74.9646567327,74.9934671312,686927,0.0,1.0
BUD,2019-12-12 00:00:00+00:00,77.77,78.23,76.9,77.18,1393692,74.6861562145,75.1279156572,73.8506546598,74.1195517119,1393692,0.0,1.0
BUD,2019-12-13 00:00:00+00:00,77.91,78.45,77.83,78.2,942885,74.8206047406,75.3391919124,74.7437770114,75.0991052588,942885,0.0,1.0
BUD,2019-12-16 00:00:00+00:00,80.01,80.18,79.31,79.55,1362846,76.8373326311,77.0005915556,76.1650900009,76.3955731884,1362846,0.0,1.0
BUD,2019-12-17 00:00:00+00:00,79.51,79.64,79.22,79.55,772575,76.3571593239,76.4820043837,76.0786588056,76.3955731884,772575,0.0,1.0
BUD,2019-12-18 00:00:00+00:00,80.48,80.52,79.79,80.5,1936753,77.28869554,77.3271094046,76.6260563759,77.3079024723,1936753,0.0,1.0
BUD,2019-12-19 00:00:00+00:00,80.51,80.54,79.97,80.28,934600,77.3175059384,77.3463163369,76.7989187666,77.0966262171,934600,0.0,1.0
BUD,2019-12-20 00:00:00+00:00,81.99,82.11,81.18,81.21,1257748,78.738818928,78.8540605217,77.9609381702,77.9897485686,1257748,0.0,1.0
BUD,2019-12-23 00:00:00+00:00,81.86,82.57,81.84,82.43,999251,78.6139738681,79.2958199644,78.5947669358,79.1613714384,999251,0.0,1.0
BUD,2019-12-24 00:00:00+00:00,81.61,82.11,81.37,81.66,350123,78.3738872144,78.8540605217,78.1434040269,78.4219045452,350123,0.0,1.0
BUD,2019-12-26 00:00:00+00:00,82.37,82.45,81.55,81.55,612944,79.1037506415,79.1805783707,78.3162664176,78.3162664176,612944,0.0,1.0
BUD,2019-12-27 00:00:00+00:00,83.12,83.35,82.89,83.0,794891,79.8240106024,80.0448903238,79.6031308811,79.7087690087,794891,0.0,1.0
BUD,2019-12-30 00:00:00+00:00,82.38,82.94,82.28,82.64,697108,79.1133541077,79.6511482118,79.0173194462,79.3630442274,697108,0.0,1.0
