symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
W,2019-06-19 00:00:00+00:00,162.47,162.7499,153.91,156.94,1014620,162.47,162.7499,153.91,156.94,1014620,0.0,1.0
W,2019-06-20 00:00:00+00:00,153.42,166.4,149.56,164.99,2465357,153.42,166.4,149.56,164.99,2465357,0.0,1.0
W,2019-06-21 00:00:00+00:00,153.77,155.63,152.27,153.24,1161177,153.77,155.63,152.27,153.24,1161177,0.0,1.0
W,2019-06-24 00:00:00+00:00,152.41,155.09,151.35,153.23,1341000,152.41,155.09,151.35,153.23,1341000,0.0,1.0
W,2019-06-25 00:00:00+00:00,144.4,153.3,143.48,153.3,1970814,144.4,153.3,143.48,153.3,1970814,0.0,1.0
W,2019-06-26 00:00:00+00:00,145.81,148.68,144.51,145.42,1125139,145.81,148.68,144.51,145.42,1125139,0.0,1.0
W,2019-06-27 00:00:00+00:00,147.65,148.11,144.3487,146.85,1243447,147.65,148.11,144.3487,146.85,1243447,0.0,1.0
W,2019-06-28 00:00:00+00:00,146.0,149.34,144.63,147.24,1260747,146.0,149.34,144.63,147.24,1260747,0.0,1.0
W,2019-07-01 00:00:00+00:00,143.1,149.91,143.0,149.75,1381480,143.1,149.91,143.0,149.75,1381480,0.0,1.0
W,2019-07-02 00:00:00+00:00,143.51,144.26,140.49,144.25,1328505,143.51,144.26,140.49,144.25,1328505,0.0,1.0
W,2019-07-03 00:00:00+00:00,142.95,143.95,141.18,143.55,800198,142.95,143.95,141.18,143.55,800198,0.0,1.0
W,2019-07-05 00:00:00+00:00,145.15,146.15,141.46,142.0,1480267,145.15,146.15,141.46,142.0,1480267,0.0,1.0
W,2019-07-08 00:00:00+00:00,140.51,144.72,139.79,144.52,1185201,140.51,144.72,139.79,144.52,1185201,0.0,1.0
W,2019-07-09 00:00:00+00:00,147.31,147.77,140.37,140.37,1290003,147.31,147.77,140.37,140.37,1290003,0.0,1.0
W,2019-07-10 00:00:00+00:00,150.18,151.485,145.55,148.0,1559463,150.18,151.485,145.55,148.0,1559463,0.0,1.0
W,2019-07-11 00:00:00+00:00,150.18,153.0984,149.755,150.05,1012904,150.18,153.0984,149.755,150.05,1012904,0.0,1.0
W,2019-07-12 00:00:00+00:00,150.11,151.8118,146.63,151.27,584720,150.11,151.8118,146.63,151.27,584720,0.0,1.0
W,2019-07-15 00:00:00+00:00,151.02,151.48,146.51,148.75,898116,151.02,151.48,146.51,148.75,898116,0.0,1.0
W,2019-07-16 00:00:00+00:00,149.95,152.12,149.5101,151.49,711837,149.95,152.12,149.5101,151.49,711837,0.0,1.0
W,2019-07-17 00:00:00+00:00,152.0,154.41,150.04,150.1,1163825,152.0,154.41,150.04,150.1,1163825,0.0,1.0
W,2019-07-18 00:00:00+00:00,143.1,150.48,138.15,149.71,3141552,143.1,150.48,138.15,149.71,3141552,0.0,1.0
W,2019-07-19 00:00:00+00:00,145.38,146.27,141.1,143.28,1909992,145.38,146.27,141.1,143.28,1909992,0.0,1.0
W,2019-07-22 00:00:00+00:00,145.0,146.98,141.58,146.0,921768,145.0,146.98,141.58,146.0,921768,0.0,1.0
W,2019-07-23 00:00:00+00:00,144.82,147.38,141.94,146.87,1032617,144.82,147.38,141.94,146.87,1032617,0.0,1.0
W,2019-07-24 00:00:00+00:00,140.15,144.79,139.78,143.7,2283289,140.15,144.79,139.78,143.7,2283289,0.0,1.0
W,2019-07-25 00:00:00+00:00,134.59,141.6429,134.11,140.0,2220993,134.59,141.6429,134.11,140.0,2220993,0.0,1.0
W,2019-07-26 00:00:00+00:00,138.06,138.79,132.71,135.39,1798963,138.06,138.79,132.71,135.39,1798963,0.0,1.0
W,2019-07-29 00:00:00+00:00,134.0,138.52,132.02,138.11,1733439,134.0,138.52,132.02,138.11,1733439,0.0,1.0
W,2019-07-30 00:00:00+00:00,132.45,135.0,131.9037,134.0,1598643,132.45,135.0,131.9037,134.0,1598643,0.0,1.0
W,2019-07-31 00:00:00+00:00,131.16,135.37,128.08,133.13,2560962,131.16,135.37,128.08,133.13,2560962,0.0,1.0
W,2019-08-01 00:00:00+00:00,129.6,138.66,125.0,129.15,5399704,129.6,138.66,125.0,129.15,5399704,0.0,1.0
W,2019-08-02 00:00:00+00:00,127.34,128.0,123.16,127.72,2778447,127.34,128.0,123.16,127.72,2778447,0.0,1.0
W,2019-08-05 00:00:00+00:00,123.18,126.61,120.5,123.44,2629217,123.18,126.61,120.5,123.44,2629217,0.0,1.0
W,2019-08-06 00:00:00+00:00,122.59,126.6042,119.57,124.33,2355072,122.59,126.6042,119.57,124.33,2355072,0.0,1.0
W,2019-08-07 00:00:00+00:00,122.82,123.2,119.3,120.9,977918,122.82,123.2,119.3,120.9,977918,0.0,1.0
W,2019-08-08 00:00:00+00:00,125.14,125.89,119.63,123.24,1990884,125.14,125.89,119.63,123.24,1990884,0.0,1.0
W,2019-08-09 00:00:00+00:00,124.91,125.9859,123.0,124.22,1708409,124.91,125.9859,123.0,124.22,1708409,0.0,1.0
W,2019-08-12 00:00:00+00:00,124.07,125.67,123.11,124.82,1982261,124.07,125.67,123.11,124.82,1982261,0.0,1.0
W,2019-08-13 00:00:00+00:00,125.0,125.47,121.81,124.51,1548768,125.0,125.47,121.81,124.51,1548768,0.0,1.0
W,2019-08-14 00:00:00+00:00,112.06,122.0,112.06,121.35,5131950,112.06,122.0,112.06,121.35,5131950,0.0,1.0
W,2019-08-15 00:00:00+00:00,107.34,110.7,106.04,110.3,4941165,107.34,110.7,106.04,110.3,4941165,0.0,1.0
W,2019-08-16 00:00:00+00:00,110.42,110.57,107.58,107.81,2882952,110.42,110.57,107.58,107.81,2882952,0.0,1.0
W,2019-08-19 00:00:00+00:00,112.06,112.72,108.4,112.25,2793440,112.06,112.72,108.4,112.25,2793440,0.0,1.0
W,2019-08-20 00:00:00+00:00,112.3,114.12,111.06,112.33,2116631,112.3,114.12,111.06,112.33,2116631,0.0,1.0
W,2019-08-21 00:00:00+00:00,115.09,115.75,112.58,113.84,1558604,115.09,115.75,112.58,113.84,1558604,0.0,1.0
W,2019-08-22 00:00:00+00:00,117.2,121.2402,114.04,120.02,2652223,117.2,121.2402,114.04,120.02,2652223,0.0,1.0
W,2019-08-23 00:00:00+00:00,110.17,115.565,108.65,115.44,2003649,110.17,115.565,108.65,115.44,2003649,0.0,1.0
W,2019-08-26 00:00:00+00:00,108.3,111.52,107.08,110.93,1689002,108.3,111.52,107.08,110.93,1689002,0.0,1.0
W,2019-08-27 00:00:00+00:00,108.23,113.08,107.73,109.6,1663900,108.23,113.08,107.73,109.6,1663900,0.0,1.0
W,2019-08-28 00:00:00+00:00,113.63,115.14,108.35,108.35,2186158,113.63,115.14,108.35,108.35,2186158,0.0,1.0
W,2019-08-29 00:00:00+00:00,113.92,117.0,113.19,114.0,1736369,113.92,117.0,113.19,114.0,1736369,0.0,1.0
W,2019-08-30 00:00:00+00:00,112.74,114.38,110.82,114.38,1604876,112.74,114.38,110.82,114.38,1604876,0.0,1.0
W,2019-09-03 00:00:00+00:00,109.28,114.0,108.01,114.0,2612337,109.28,114.0,108.01,114.0,2612337,0.0,1.0
W,2019-09-04 00:00:00+00:00,118.1,120.52,113.54,116.22,3064395,118.1,120.52,113.54,116.22,3064395,0.0,1.0
W,2019-09-05 00:00:00+00:00,119.6,120.49,117.48,118.19,1848295,119.6,120.49,117.48,118.19,1848295,0.0,1.0
W,2019-09-06 00:00:00+00:00,116.8,120.01,115.73,120.01,1236143,116.8,120.01,115.73,120.01,1236143,0.0,1.0
W,2019-09-09 00:00:00+00:00,124.0,125.5,117.6,117.6,2663984,124.0,125.5,117.6,117.6,2663984,0.0,1.0
W,2019-09-10 00:00:00+00:00,123.74,124.36,120.115,122.8,1711373,123.74,124.36,120.115,122.8,1711373,0.0,1.0
W,2019-09-11 00:00:00+00:00,131.57,131.67,122.73,123.8,2342683,131.57,131.67,122.73,123.8,2342683,0.0,1.0
W,2019-09-12 00:00:00+00:00,133.83,134.68,131.31,132.13,1657235,133.83,134.68,131.31,132.13,1657235,0.0,1.0
W,2019-09-13 00:00:00+00:00,132.71,135.38,131.26,133.54,2037687,132.71,135.38,131.26,133.54,2037687,0.0,1.0
W,2019-09-16 00:00:00+00:00,133.66,133.76,129.19,130.32,1038889,133.66,133.76,129.19,130.32,1038889,0.0,1.0
W,2019-09-17 00:00:00+00:00,134.1,134.14,130.85,133.24,1137988,134.1,134.14,130.85,133.24,1137988,0.0,1.0
W,2019-09-18 00:00:00+00:00,131.62,135.13,129.35,134.25,1700893,131.62,135.13,129.35,134.25,1700893,0.0,1.0
W,2019-09-19 00:00:00+00:00,128.67,132.095,125.81,131.6,2509879,128.67,132.095,125.81,131.6,2509879,0.0,1.0
W,2019-09-20 00:00:00+00:00,122.75,126.07,121.6,124.28,2749418,122.75,126.07,121.6,124.28,2749418,0.0,1.0
W,2019-09-23 00:00:00+00:00,118.29,123.49,117.9201,123.44,3130102,118.29,123.49,117.9201,123.44,3130102,0.0,1.0
W,2019-09-24 00:00:00+00:00,116.04,121.34,114.38,118.84,1917364,116.04,121.34,114.38,118.84,1917364,0.0,1.0
W,2019-09-25 00:00:00+00:00,118.47,120.1626,115.58,115.58,1607954,118.47,120.1626,115.58,115.58,1607954,0.0,1.0
W,2019-09-26 00:00:00+00:00,117.12,119.78,115.88,119.78,1054476,117.12,119.78,115.88,119.78,1054476,0.0,1.0
W,2019-09-27 00:00:00+00:00,114.04,119.4794,112.88,117.65,1631551,114.04,119.4794,112.88,117.65,1631551,0.0,1.0
W,2019-09-30 00:00:00+00:00,112.12,115.59,111.88,114.87,1398280,112.12,115.59,111.88,114.87,1398280,0.0,1.0
W,2019-10-01 00:00:00+00:00,105.55,113.0,104.63,112.12,2370614,105.55,113.0,104.63,112.12,2370614,0.0,1.0
W,2019-10-02 00:00:00+00:00,103.04,106.775,101.08,103.92,2578069,103.04,106.775,101.08,103.92,2578069,0.0,1.0
W,2019-10-03 00:00:00+00:00,105.79,106.47,100.28,103.17,2366379,105.79,106.47,100.28,103.17,2366379,0.0,1.0
W,2019-10-04 00:00:00+00:00,106.77,107.87,104.34,106.18,1892181,106.77,107.87,104.34,106.18,1892181,0.0,1.0
W,2019-10-07 00:00:00+00:00,103.76,108.44,103.37,106.37,1432393,103.76,108.44,103.37,106.37,1432393,0.0,1.0
W,2019-10-08 00:00:00+00:00,104.49,105.97,101.76,102.29,1907394,104.49,105.97,101.76,102.29,1907394,0.0,1.0
W,2019-10-09 00:00:00+00:00,104.64,105.75,103.52,105.22,906388,104.64,105.75,103.52,105.22,906388,0.0,1.0
W,2019-10-10 00:00:00+00:00,104.66,106.3,103.57,104.82,1772610,104.66,106.3,103.57,104.82,1772610,0.0,1.0
W,2019-10-11 00:00:00+00:00,107.77,110.9,106.22,106.44,1774914,107.77,110.9,106.22,106.44,1774914,0.0,1.0
W,2019-10-14 00:00:00+00:00,106.32,108.18,103.79,107.81,1174898,106.32,108.18,103.79,107.81,1174898,0.0,1.0
W,2019-10-15 00:00:00+00:00,108.98,110.175,105.14,105.37,1290213,108.98,110.175,105.14,105.37,1290213,0.0,1.0
W,2019-10-16 00:00:00+00:00,107.9,111.72,107.69,109.14,1293719,107.9,111.72,107.69,109.14,1293719,0.0,1.0
W,2019-10-17 00:00:00+00:00,114.58,115.8318,109.5457,109.77,2228621,114.58,115.8318,109.5457,109.77,2228621,0.0,1.0
W,2019-10-18 00:00:00+00:00,109.2,114.49,107.1,113.47,1881666,109.2,114.49,107.1,113.47,1881666,0.0,1.0
W,2019-10-21 00:00:00+00:00,112.79,113.675,109.91,110.5,1739901,112.79,113.675,109.91,110.5,1739901,0.0,1.0
W,2019-10-22 00:00:00+00:00,113.6,115.21,110.07,112.63,1218401,113.6,115.21,110.07,112.63,1218401,0.0,1.0
W,2019-10-23 00:00:00+00:00,114.16,115.15,112.39,113.85,557370,114.16,115.15,112.39,113.85,557370,0.0,1.0
W,2019-10-24 00:00:00+00:00,114.41,115.15,110.73,114.71,732636,114.41,115.15,110.73,114.71,732636,0.0,1.0
W,2019-10-25 00:00:00+00:00,118.19,120.43,112.83,113.0,1653878,118.19,120.43,112.83,113.0,1653878,0.0,1.0
W,2019-10-28 00:00:00+00:00,109.31,118.25,109.08,118.07,2829649,109.31,118.25,109.08,118.07,2829649,0.0,1.0
W,2019-10-29 00:00:00+00:00,101.51,109.85,99.17,109.85,5266409,101.51,109.85,99.17,109.85,5266409,0.0,1.0
W,2019-10-30 00:00:00+00:00,101.08,106.1899,100.43,102.71,2832845,101.08,106.1899,100.43,102.71,2832845,0.0,1.0
W,2019-10-31 00:00:00+00:00,82.23,88.92,81.25,85.29,12471961,82.23,88.92,81.25,85.29,12471961,0.0,1.0
W,2019-11-01 00:00:00+00:00,83.74,84.71,79.53,82.01,5788099,83.74,84.71,79.53,82.01,5788099,0.0,1.0
W,2019-11-04 00:00:00+00:00,87.43,88.29,84.15,85.1897,3234085,87.43,88.29,84.15,85.1897,3234085,0.0,1.0
W,2019-11-05 00:00:00+00:00,81.5,87.45,81.27,86.68,3038554,81.5,87.45,81.27,86.68,3038554,0.0,1.0
W,2019-11-06 00:00:00+00:00,83.76,83.98,79.65,81.49,2271171,83.76,83.98,79.65,81.49,2271171,0.0,1.0
W,2019-11-07 00:00:00+00:00,83.82,85.36,83.19,84.04,2022171,83.82,85.36,83.19,84.04,2022171,0.0,1.0
W,2019-11-08 00:00:00+00:00,84.22,85.37,83.37,84.35,2379203,84.22,85.37,83.37,84.35,2379203,0.0,1.0
W,2019-11-11 00:00:00+00:00,83.26,85.32,80.86,85.3,2313186,83.26,85.32,80.86,85.3,2313186,0.0,1.0
W,2019-11-12 00:00:00+00:00,84.6,87.0,82.91,83.27,3426791,84.6,87.0,82.91,83.27,3426791,0.0,1.0
W,2019-11-13 00:00:00+00:00,83.63,86.09,82.36,82.87,3128786,83.63,86.09,82.36,82.87,3128786,0.0,1.0
W,2019-11-14 00:00:00+00:00,83.15,84.12,81.32,84.0,2293753,83.15,84.12,81.32,84.0,2293753,0.0,1.0
W,2019-11-15 00:00:00+00:00,83.71,83.81,79.85,83.81,3393431,83.71,83.81,79.85,83.81,3393431,0.0,1.0
W,2019-11-18 00:00:00+00:00,86.46,87.54,83.19,83.58,2038341,86.46,87.54,83.19,83.58,2038341,0.0,1.0
W,2019-11-19 00:00:00+00:00,83.9,87.0846,83.27,86.77,2788264,83.9,87.0846,83.27,86.77,2788264,0.0,1.0
W,2019-11-20 00:00:00+00:00,82.52,85.6,81.12,83.71,3634012,82.52,85.6,81.12,83.71,3634012,0.0,1.0
W,2019-11-21 00:00:00+00:00,82.32,83.52,80.42,82.74,1781322,82.32,83.52,80.42,82.74,1781322,0.0,1.0
W,2019-11-22 00:00:00+00:00,84.71,85.44,81.8,82.71,1586021,84.71,85.44,81.8,82.71,1586021,0.0,1.0
W,2019-11-25 00:00:00+00:00,85.23,86.53,84.89,85.24,1442397,85.23,86.53,84.89,85.24,1442397,0.0,1.0
W,2019-11-26 00:00:00+00:00,86.41,88.08,83.57,84.91,1936988,86.41,88.08,83.57,84.91,1936988,0.0,1.0
W,2019-11-27 00:00:00+00:00,87.04,88.62,86.31,86.78,1330379,87.04,88.62,86.31,86.78,1330379,0.0,1.0
W,2019-11-29 00:00:00+00:00,84.92,87.25,84.2,86.96,736379,84.92,87.25,84.2,86.96,736379,0.0,1.0
W,2019-12-02 00:00:00+00:00,83.0,85.39,80.4,85.12,2103705,83.0,85.39,80.4,85.12,2103705,0.0,1.0
W,2019-12-03 00:00:00+00:00,83.0,83.24,78.8,81.45,1793560,83.0,83.24,78.8,81.45,1793560,0.0,1.0
W,2019-12-04 00:00:00+00:00,80.57,83.9,78.61,83.72,3355307,80.57,83.9,78.61,83.72,3355307,0.0,1.0
W,2019-12-05 00:00:00+00:00,79.87,82.72,78.94,80.83,2378499,79.87,82.72,78.94,80.83,2378499,0.0,1.0
W,2019-12-06 00:00:00+00:00,84.97,85.2,80.26,80.27,5275026,84.97,85.2,80.26,80.27,5275026,0.0,1.0
W,2019-12-09 00:00:00+00:00,88.18,89.35,84.63,84.99,2139563,88.18,89.35,84.63,84.99,2139563,0.0,1.0
W,2019-12-10 00:00:00+00:00,87.89,89.55,86.96,88.39,1822243,87.89,89.55,86.96,88.39,1822243,0.0,1.0
W,2019-12-11 00:00:00+00:00,88.1,88.43,87.535,87.97,1235310,88.1,88.43,87.535,87.97,1235310,0.0,1.0
W,2019-12-12 00:00:00+00:00,88.75,91.07,88.11,88.43,2013097,88.75,91.07,88.11,88.43,2013097,0.0,1.0
W,2019-12-13 00:00:00+00:00,89.93,91.25,86.09,88.47,1904446,89.93,91.25,86.09,88.47,1904446,0.0,1.0
W,2019-12-16 00:00:00+00:00,86.94,87.69,85.07,87.13,2516876,86.94,87.69,85.07,87.13,2516876,0.0,1.0
W,2019-12-17 00:00:00+00:00,83.64,87.13,83.41,87.08,2496278,83.64,87.13,83.41,87.08,2496278,0.0,1.0
W,2019-12-18 00:00:00+00:00,85.98,86.6,83.78,84.08,1872916,85.98,86.6,83.78,84.08,1872916,0.0,1.0
W,2019-12-19 00:00:00+00:00,85.81,88.78,85.265,85.98,2048593,85.81,88.78,85.265,85.98,2048593,0.0,1.0
W,2019-12-20 00:00:00+00:00,84.01,86.62,83.5266,86.33,1785451,84.01,86.62,83.5266,86.33,1785451,0.0,1.0
W,2019-12-23 00:00:00+00:00,89.06,89.15,84.25,84.8,1740183,89.06,89.15,84.25,84.8,1740183,0.0,1.0
W,2019-12-24 00:00:00+00:00,90.61,90.6578,89.16,89.17,766279,90.61,90.6578,89.16,89.17,766279,0.0,1.0
W,2019-12-26 00:00:00+00:00,91.53,92.95,90.6001,90.97,1162448,91.53,92.95,90.6001,90.97,1162448,0.0,1.0
W,2019-12-27 00:00:00+00:00,92.09,92.66,90.71,91.91,1540158,92.09,92.66,90.71,91.91,1540158,0.0,1.0
W,2019-12-30 00:00:00+00:00,89.51,91.935,88.46,91.78,2799974,89.51,91.935,88.46,91.78,2799974,0.0,1.0
W,2019-12-31 00:00:00+00:00,90.37,90.895,88.61,89.14,1298255,90.37,90.895,88.61,89.14,1298255,0.0,1.0
W,2020-01-02 00:00:00+00:00,93.14,94.8,91.27,91.63,1882459,93.14,94.8,91.27,91.63,1882459,0.0,1.0
W,2020-01-03 00:00:00+00:00,94.04,94.13,91.05,91.8,1003558,94.04,94.13,91.05,91.8,1003558,0.0,1.0
W,2020-01-06 00:00:00+00:00,94.67,94.83,92.3,93.02,1929534,94.67,94.83,92.3,93.02,1929534,0.0,1.0
W,2020-01-07 00:00:00+00:00,95.7,96.58,92.5,94.91,1877827,95.7,96.58,92.5,94.91,1877827,0.0,1.0
W,2020-01-08 00:00:00+00:00,95.17,97.3632,94.49,95.14,2251236,95.17,97.3632,94.49,95.14,2251236,0.0,1.0
W,2020-01-09 00:00:00+00:00,96.75,97.2,93.38,96.27,1441034,96.75,97.2,93.38,96.27,1441034,0.0,1.0
W,2020-01-10 00:00:00+00:00,95.22,97.68,94.51,96.91,1932823,95.22,97.68,94.51,96.91,1932823,0.0,1.0
W,2020-01-13 00:00:00+00:00,101.0,102.08,92.95,95.72,3245476,101.0,102.08,92.95,95.72,3245476,0.0,1.0
W,2020-01-14 00:00:00+00:00,103.59,104.78,100.5204,101.01,2801968,103.59,104.78,100.5204,101.01,2801968,0.0,1.0
W,2020-01-15 00:00:00+00:00,105.81,107.55,103.08,103.5,1797275,105.81,107.55,103.08,103.5,1797275,0.0,1.0
W,2020-01-16 00:00:00+00:00,106.38,107.47,105.15,106.78,2380862,106.38,107.47,105.15,106.78,2380862,0.0,1.0
W,2020-01-17 00:00:00+00:00,106.79,107.11,104.59,106.61,1580569,106.79,107.11,104.59,106.61,1580569,0.0,1.0
W,2020-01-21 00:00:00+00:00,107.42,108.36,105.17,106.49,1782261,107.42,108.36,105.17,106.49,1782261,0.0,1.0
W,2020-01-22 00:00:00+00:00,109.87,112.525,108.45,109.06,1900967,109.87,112.525,108.45,109.06,1900967,0.0,1.0
W,2020-01-23 00:00:00+00:00,106.92,108.78,104.14,108.16,1971978,106.92,108.78,104.14,108.16,1971978,0.0,1.0
W,2020-01-24 00:00:00+00:00,106.74,109.14,105.93,107.5,1320103,106.74,109.14,105.93,107.5,1320103,0.0,1.0
W,2020-01-27 00:00:00+00:00,104.32,105.07,101.7,103.34,1363772,104.32,105.07,101.7,103.34,1363772,0.0,1.0
W,2020-01-28 00:00:00+00:00,106.19,107.0,103.59,105.0,1157280,106.19,107.0,103.59,105.0,1157280,0.0,1.0
W,2020-01-29 00:00:00+00:00,103.92,107.35,103.9,107.24,1145362,103.92,107.35,103.9,107.24,1145362,0.0,1.0
W,2020-01-30 00:00:00+00:00,103.03,105.51,102.1,103.25,1147954,103.03,105.51,102.1,103.25,1147954,0.0,1.0
W,2020-01-31 00:00:00+00:00,93.7,103.0,93.29,103.0,3464085,93.7,103.0,93.29,103.0,3464085,0.0,1.0
W,2020-02-03 00:00:00+00:00,97.5,99.648,94.47,94.47,2028569,97.5,99.648,94.47,94.47,2028569,0.0,1.0
W,2020-02-04 00:00:00+00:00,99.61,101.595,98.41,99.59,1601192,99.61,101.595,98.41,99.59,1601192,0.0,1.0
W,2020-02-05 00:00:00+00:00,98.13,102.99,97.25,101.34,1109257,98.13,102.99,97.25,101.34,1109257,0.0,1.0
W,2020-02-06 00:00:00+00:00,100.31,103.37,97.7,98.67,2762298,100.31,103.37,97.7,98.67,2762298,0.0,1.0
W,2020-02-07 00:00:00+00:00,99.31,100.81,98.38,99.57,928218,99.31,100.81,98.38,99.57,928218,0.0,1.0
W,2020-02-10 00:00:00+00:00,97.22,100.47,96.77,98.92,1471841,97.22,100.47,96.77,98.92,1471841,0.0,1.0
W,2020-02-11 00:00:00+00:00,96.4,99.1699,95.39,97.46,1365174,96.4,99.1699,95.39,97.46,1365174,0.0,1.0
W,2020-02-12 00:00:00+00:00,95.68,98.7775,95.32,97.97,1284267,95.68,98.7775,95.32,97.97,1284267,0.0,1.0
W,2020-02-13 00:00:00+00:00,82.16,94.74,81.95,94.25,7106018,82.16,94.74,81.95,94.25,7106018,0.0,1.0
W,2020-02-14 00:00:00+00:00,82.46,84.09,80.56,83.02,2913447,82.46,84.09,80.56,83.02,2913447,0.0,1.0
W,2020-02-18 00:00:00+00:00,81.55,83.33,80.08,82.15,2020814,81.55,83.33,80.08,82.15,2020814,0.0,1.0
W,2020-02-19 00:00:00+00:00,80.63,81.88,78.751,81.8,1947534,80.63,81.88,78.751,81.8,1947534,0.0,1.0
W,2020-02-20 00:00:00+00:00,82.33,82.39,79.64,80.61,1940961,82.33,82.39,79.64,80.61,1940961,0.0,1.0
W,2020-02-21 00:00:00+00:00,80.14,81.82,78.87,81.46,2856413,80.14,81.82,78.87,81.46,2856413,0.0,1.0
W,2020-02-24 00:00:00+00:00,75.54,76.43,72.03,74.92,3990350,75.54,76.43,72.03,74.92,3990350,0.0,1.0
W,2020-02-25 00:00:00+00:00,71.65,75.49,69.91,75.2,3062886,71.65,75.49,69.91,75.2,3062886,0.0,1.0
W,2020-02-26 00:00:00+00:00,71.15,75.36,70.81,73.14,2038804,71.15,75.36,70.81,73.14,2038804,0.0,1.0
W,2020-02-27 00:00:00+00:00,70.35,74.0,67.41,69.04,3567951,70.35,74.0,67.41,69.04,3567951,0.0,1.0
W,2020-02-28 00:00:00+00:00,63.21,63.32,52.41,53.31,10695617,63.21,63.32,52.41,53.31,10695617,0.0,1.0
W,2020-03-02 00:00:00+00:00,61.77,63.3,55.2,62.99,5417454,61.77,63.3,55.2,62.99,5417454,0.0,1.0
W,2020-03-03 00:00:00+00:00,62.2,64.89,59.84,62.26,3936655,62.2,64.89,59.84,62.26,3936655,0.0,1.0
W,2020-03-04 00:00:00+00:00,61.33,63.9,59.58,63.02,2923482,61.33,63.9,59.58,63.02,2923482,0.0,1.0
W,2020-03-05 00:00:00+00:00,60.37,61.43,58.74,59.83,3393226,60.37,61.43,58.74,59.83,3393226,0.0,1.0
W,2020-03-06 00:00:00+00:00,58.67,59.69,56.83,58.26,2480331,58.67,59.69,56.83,58.26,2480331,0.0,1.0
W,2020-03-09 00:00:00+00:00,49.82,56.05,48.5,53.03,3780238,49.82,56.05,48.5,53.03,3780238,0.0,1.0
W,2020-03-10 00:00:00+00:00,49.2,52.3,47.1,51.81,3132449,49.2,52.3,47.1,51.81,3132449,0.0,1.0
W,2020-03-11 00:00:00+00:00,45.01,50.59,44.09,48.82,3919839,45.01,50.59,44.09,48.82,3919839,0.0,1.0
W,2020-03-12 00:00:00+00:00,33.0,43.54,32.51,41.81,5753155,33.0,43.54,32.51,41.81,5753155,0.0,1.0
W,2020-03-13 00:00:00+00:00,39.0,39.02,32.7101,36.1,4336697,39.0,39.02,32.7101,36.1,4336697,0.0,1.0
W,2020-03-16 00:00:00+00:00,30.46,38.39,30.05,34.13,4577449,30.46,38.39,30.05,34.13,4577449,0.0,1.0
W,2020-03-17 00:00:00+00:00,30.65,31.625,24.82,31.61,6923293,30.65,31.625,24.82,31.61,6923293,0.0,1.0
W,2020-03-18 00:00:00+00:00,24.92,28.01,23.12,27.39,5686535,24.92,28.01,23.12,27.39,5686535,0.0,1.0
W,2020-03-19 00:00:00+00:00,23.52,26.23,21.7,24.52,5621265,23.52,26.23,21.7,24.52,5621265,0.0,1.0
W,2020-03-20 00:00:00+00:00,27.24,29.9,24.49,25.19,7189965,27.24,29.9,24.49,25.19,7189965,0.0,1.0
W,2020-03-23 00:00:00+00:00,30.44,30.76,26.25,27.11,4610198,30.44,30.76,26.25,27.11,4610198,0.0,1.0
W,2020-03-24 00:00:00+00:00,43.48,44.24,33.29,33.92,7107669,43.48,44.24,33.29,33.92,7107669,0.0,1.0
W,2020-03-25 00:00:00+00:00,51.33,55.95,44.56,47.83,9177866,51.33,55.95,44.56,47.83,9177866,0.0,1.0
W,2020-03-26 00:00:00+00:00,55.08,61.29,52.11,54.56,6164948,55.08,61.29,52.11,54.56,6164948,0.0,1.0
W,2020-03-27 00:00:00+00:00,46.3,51.52,45.045,51.34,5305914,46.3,51.52,45.045,51.34,5305914,0.0,1.0
W,2020-03-30 00:00:00+00:00,52.01,53.97,43.61,46.41,4145391,52.01,53.97,43.61,46.41,4145391,0.0,1.0
W,2020-03-31 00:00:00+00:00,53.44,55.39,50.58,51.37,5578741,53.44,55.39,50.58,51.37,5578741,0.0,1.0
W,2020-04-01 00:00:00+00:00,48.2,51.8191,45.52,49.76,5211946,48.2,51.8191,45.52,49.76,5211946,0.0,1.0
W,2020-04-02 00:00:00+00:00,47.24,51.84,45.7739,47.01,3684140,47.24,51.84,45.7739,47.01,3684140,0.0,1.0
W,2020-04-03 00:00:00+00:00,50.63,52.73,47.6475,47.71,4812069,50.63,52.73,47.6475,47.71,4812069,0.0,1.0
W,2020-04-06 00:00:00+00:00,71.5,76.47,64.18,69.3,11232761,71.5,76.47,64.18,69.3,11232761,0.0,1.0
W,2020-04-07 00:00:00+00:00,77.47,79.785,73.84,76.9,8388160,77.47,79.785,73.84,76.9,8388160,0.0,1.0
W,2020-04-08 00:00:00+00:00,77.77,83.38,72.5,73.77,5288248,77.77,83.38,72.5,73.77,5288248,0.0,1.0
W,2020-04-09 00:00:00+00:00,76.85,85.31,76.25,79.91,4573062,76.85,85.31,76.25,79.91,4573062,0.0,1.0
W,2020-04-13 00:00:00+00:00,81.51,82.47,73.02,77.63,3193417,81.51,82.47,73.02,77.63,3193417,0.0,1.0
W,2020-04-14 00:00:00+00:00,86.08,88.99,82.0,83.52,4785644,86.08,88.99,82.0,83.52,4785644,0.0,1.0
