symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NFLX,2020-03-18 00:00:00+00:00,315.47,331.5794,300.0,302.395,12560908,315.47,331.5794,300.0,302.395,12560908,0.0,1.0
NFLX,2020-03-19 00:00:00+00:00,332.03,348.51,316.82,324.33,10615957,332.03,348.51,316.82,324.33,10615957,0.0,1.0
NFLX,2020-03-20 00:00:00+00:00,332.83,350.49,332.0,342.31,10853846,332.83,350.49,332.0,342.31,10853846,0.0,1.0
NFLX,2020-03-23 00:00:00+00:00,360.27,366.11,340.8838,347.89,13449378,360.27,366.11,340.8838,347.89,13449378,0.0,1.0
NFLX,2020-03-24 00:00:00+00:00,357.32,372.93,353.0301,369.99,11638683,357.32,372.93,353.0301,369.99,11638683,0.0,1.0
NFLX,2020-03-25 00:00:00+00:00,342.39,362.0,339.17,361.02,8767171,342.39,362.0,339.17,361.02,8767171,0.0,1.0
NFLX,2020-03-26 00:00:00+00:00,362.99,363.84,341.73,344.0,7235016,362.99,363.84,341.73,344.0,7235016,0.0,1.0
NFLX,2020-03-27 00:00:00+00:00,357.12,368.56,353.0,359.09,7948775,357.12,368.56,353.0,359.09,7948775,0.0,1.0
NFLX,2020-03-30 00:00:00+00:00,370.96,377.8,361.17,363.0,8621964,370.96,377.8,361.17,363.0,8621964,0.0,1.0
NFLX,2020-03-31 00:00:00+00:00,375.5,383.01,366.44,367.93,9366464,375.5,383.01,366.44,367.93,9366464,0.0,1.0
NFLX,2020-04-01 00:00:00+00:00,364.08,380.233,361.02,376.05,6672454,364.08,380.233,361.02,376.05,6672454,0.0,1.0
NFLX,2020-04-02 00:00:00+00:00,370.08,370.99,360.06,364.08,4592477,370.08,370.99,360.06,364.08,4592477,0.0,1.0
NFLX,2020-04-03 00:00:00+00:00,361.76,370.9,357.51,367.3604,4860768,361.76,370.9,357.51,367.3604,4860768,0.0,1.0
NFLX,2020-04-06 00:00:00+00:00,379.96,380.29,361.71,365.22,8183921,379.96,380.29,361.71,365.22,8183921,0.0,1.0
NFLX,2020-04-07 00:00:00+00:00,372.28,381.33,369.34,380.0,7046438,372.28,381.33,369.34,380.0,7046438,0.0,1.0
NFLX,2020-04-08 00:00:00+00:00,371.12,378.39,368.31,374.01,6908879,371.12,378.39,368.31,374.01,6908879,0.0,1.0
NFLX,2020-04-09 00:00:00+00:00,370.72,372.1,363.03,371.06,7711296,370.72,372.1,363.03,371.06,7711296,0.0,1.0
NFLX,2020-04-13 00:00:00+00:00,396.72,400.51,367.7003,371.31,11692922,396.72,400.51,367.7003,371.31,11692922,0.0,1.0
NFLX,2020-04-14 00:00:00+00:00,413.55,417.82,394.8468,397.5,11580983,413.55,417.82,394.8468,397.5,11580983,0.0,1.0
NFLX,2020-04-15 00:00:00+00:00,426.75,434.98,412.25,413.0,13561222,426.75,434.98,412.25,413.0,13561222,0.0,1.0
NFLX,2020-04-16 00:00:00+00:00,439.17,449.52,431.61,437.0,16128666,439.17,449.52,431.61,437.0,16128666,0.0,1.0
NFLX,2020-04-17 00:00:00+00:00,422.96,432.0,414.695,431.0,12616258,422.96,432.0,414.695,431.0,12616258,0.0,1.0
NFLX,2020-04-20 00:00:00+00:00,437.49,444.49,430.56,435.17,12655818,437.49,444.49,430.56,435.17,12655818,0.0,1.0
NFLX,2020-04-21 00:00:00+00:00,433.83,447.0,425.6,444.77,23177550,433.83,447.0,425.6,444.77,23177550,0.0,1.0
NFLX,2020-04-22 00:00:00+00:00,421.42,433.0,413.0,429.725,21123773,421.42,433.0,413.0,429.725,21123773,0.0,1.0
NFLX,2020-04-23 00:00:00+00:00,426.7,438.413,419.26,419.26,13952330,426.7,438.413,419.26,419.26,13952330,0.0,1.0
NFLX,2020-04-24 00:00:00+00:00,424.99,427.17,415.88,425.0,8670362,424.99,427.17,415.88,425.0,8670362,0.0,1.0
NFLX,2020-04-27 00:00:00+00:00,421.38,429.0,420.84,425.0,6277480,421.38,429.0,420.84,425.0,6277480,0.0,1.0
NFLX,2020-04-28 00:00:00+00:00,403.83,421.0,402.9101,419.99,10101233,403.83,421.0,402.9101,419.99,10101233,0.0,1.0
NFLX,2020-04-29 00:00:00+00:00,411.89,415.86,393.6,399.53,9693137,411.89,415.86,393.6,399.53,9693137,0.0,1.0
NFLX,2020-04-30 00:00:00+00:00,419.85,424.44,408.0,410.31,7953975,419.85,424.44,408.0,410.31,7953975,0.0,1.0
NFLX,2020-05-01 00:00:00+00:00,415.27,427.97,411.73,415.1,8299858,415.27,427.97,411.73,415.1,8299858,0.0,1.0
NFLX,2020-05-04 00:00:00+00:00,428.15,428.54,414.87,417.78,7799058,428.15,428.54,414.87,417.78,7799058,0.0,1.0
NFLX,2020-05-05 00:00:00+00:00,424.68,431.0,421.56,427.555,6286293,424.68,431.0,421.56,427.555,6286293,0.0,1.0
NFLX,2020-05-06 00:00:00+00:00,434.26,439.77,426.385,429.3,6660737,434.26,439.77,426.385,429.3,6660737,0.0,1.0
NFLX,2020-05-07 00:00:00+00:00,436.53,438.88,430.66,436.89,5650281,436.53,438.88,430.66,436.89,5650281,0.0,1.0
NFLX,2020-05-08 00:00:00+00:00,435.55,442.0,433.6389,434.14,5054308,435.55,442.0,433.6389,434.14,5054308,0.0,1.0
NFLX,2020-05-11 00:00:00+00:00,440.52,444.8899,435.56,436.33,5486037,440.52,444.8899,435.56,436.33,5486037,0.0,1.0
NFLX,2020-05-12 00:00:00+00:00,431.82,444.17,431.36,442.0,4598211,431.82,444.17,431.36,442.0,4598211,0.0,1.0
NFLX,2020-05-13 00:00:00+00:00,438.27,447.0,427.27,435.69,7014563,438.27,447.0,427.27,435.69,7014563,0.0,1.0
NFLX,2020-05-14 00:00:00+00:00,441.95,452.38,432.82,444.9,9007467,441.95,452.38,432.82,444.9,9007467,0.0,1.0
NFLX,2020-05-15 00:00:00+00:00,454.19,455.0,437.51,440.7,7243998,454.19,455.0,437.51,440.7,7243998,0.0,1.0
NFLX,2020-05-18 00:00:00+00:00,452.58,456.36,443.35,451.16,7780309,452.58,456.36,443.35,451.16,7780309,0.0,1.0
NFLX,2020-05-19 00:00:00+00:00,451.04,458.97,450.465,453.3965,4810487,451.04,458.97,450.465,453.3965,4810487,0.0,1.0
NFLX,2020-05-20 00:00:00+00:00,447.67,455.81,444.0,454.25,5607257,447.67,455.81,444.0,454.25,5607257,0.0,1.0
NFLX,2020-05-21 00:00:00+00:00,436.25,448.96,430.25,448.56,9076150,436.25,448.96,430.25,448.56,9076150,0.0,1.0
NFLX,2020-05-22 00:00:00+00:00,429.32,439.09,427.18,437.0,5422334,429.32,439.09,427.18,437.0,5422334,0.0,1.0
NFLX,2020-05-26 00:00:00+00:00,414.77,428.5,413.14,427.77,7881115,414.77,428.5,413.14,427.77,7881115,0.0,1.0
NFLX,2020-05-27 00:00:00+00:00,419.89,420.02,397.86,410.38,10446339,419.89,420.02,397.86,410.38,10446339,0.0,1.0
NFLX,2020-05-28 00:00:00+00:00,413.44,422.3717,411.5,417.24,5660160,413.44,422.3717,411.5,417.24,5660160,0.0,1.0
NFLX,2020-05-29 00:00:00+00:00,419.73,420.295,411.85,417.46,5270484,419.73,420.295,411.85,417.46,5270484,0.0,1.0
NFLX,2020-06-01 00:00:00+00:00,425.92,426.72,415.98,418.83,3748573,425.92,426.72,415.98,418.83,3748573,0.0,1.0
NFLX,2020-06-02 00:00:00+00:00,427.31,427.59,419.46,425.87,3494801,427.31,427.59,419.46,425.87,3494801,0.0,1.0
NFLX,2020-06-03 00:00:00+00:00,421.97,427.1,418.05,426.95,4316044,421.97,427.1,418.05,426.95,4316044,0.0,1.0
NFLX,2020-06-04 00:00:00+00:00,414.33,428.71,410.03,422.39,5410529,414.33,428.71,410.03,422.39,5410529,0.0,1.0
NFLX,2020-06-05 00:00:00+00:00,419.6,420.2392,404.25,407.29,5099561,419.6,420.2392,404.25,407.29,5099561,0.0,1.0
NFLX,2020-06-08 00:00:00+00:00,419.49,420.8,406.5,416.0,5851453,419.49,420.8,406.5,416.0,5851453,0.0,1.0
NFLX,2020-06-09 00:00:00+00:00,434.05,434.73,420.31,421.65,6796999,434.05,434.73,420.31,421.65,6796999,0.0,1.0
NFLX,2020-06-10 00:00:00+00:00,434.48,439.69,430.55,436.0,4896893,434.48,439.69,430.55,436.0,4896893,0.0,1.0
NFLX,2020-06-11 00:00:00+00:00,425.56,445.57,424.1601,428.2,7462868,425.56,445.57,424.1601,428.2,7462868,0.0,1.0
NFLX,2020-06-12 00:00:00+00:00,418.07,434.06,412.45,429.0,6461127,418.07,434.06,412.45,429.0,6461127,0.0,1.0
NFLX,2020-06-15 00:00:00+00:00,425.5,426.49,415.4238,421.4,4471499,425.5,426.49,415.4238,421.4,4471499,0.0,1.0
NFLX,2020-06-16 00:00:00+00:00,436.13,437.96,425.18,425.76,5514016,436.13,437.96,425.18,425.76,5514016,0.0,1.0
NFLX,2020-06-17 00:00:00+00:00,447.77,450.46,439.22,441.82,6529568,447.77,450.46,439.22,441.82,6529568,0.0,1.0
NFLX,2020-06-18 00:00:00+00:00,449.87,452.76,442.8,448.73,4277627,449.87,452.76,442.8,448.73,4277627,0.0,1.0
NFLX,2020-06-19 00:00:00+00:00,453.72,453.97,445.6,449.12,5933651,453.72,453.97,445.6,449.12,5933651,0.0,1.0
NFLX,2020-06-22 00:00:00+00:00,468.04,468.59,454.21,455.01,6272105,468.04,468.59,454.21,455.01,6272105,0.0,1.0
NFLX,2020-06-23 00:00:00+00:00,466.26,474.01,464.5,466.5,5948436,466.26,474.01,464.5,466.5,5948436,0.0,1.0
NFLX,2020-06-24 00:00:00+00:00,457.85,472.36,454.0,468.54,4826191,457.85,472.36,454.0,468.54,4826191,0.0,1.0
NFLX,2020-06-25 00:00:00+00:00,465.91,467.01,454.0,458.86,4134513,465.91,467.01,454.0,458.86,4134513,0.0,1.0
NFLX,2020-06-26 00:00:00+00:00,443.4,468.03,442.24,466.39,6804726,443.4,468.03,442.24,466.39,6804726,0.0,1.0
NFLX,2020-06-29 00:00:00+00:00,447.24,447.67,432.14,445.23,4843978,447.24,447.67,432.14,445.23,4843978,0.0,1.0
NFLX,2020-06-30 00:00:00+00:00,455.04,457.59,447.0,450.02,4198545,455.04,457.59,447.0,450.02,4198545,0.0,1.0
NFLX,2020-07-01 00:00:00+00:00,485.64,488.23,454.0,454.0,9711520,485.64,488.23,454.0,454.0,9711520,0.0,1.0
NFLX,2020-07-02 00:00:00+00:00,476.89,492.28,475.53,485.64,6351983,476.89,492.28,475.53,485.64,6351983,0.0,1.0
NFLX,2020-07-06 00:00:00+00:00,493.81,499.5,479.8,480.77,7838990,493.81,499.5,479.8,480.77,7838990,0.0,1.0
NFLX,2020-07-07 00:00:00+00:00,493.16,504.82,490.83,497.31,5670204,493.16,504.82,490.83,497.31,5670204,0.0,1.0
NFLX,2020-07-08 00:00:00+00:00,502.78,505.1,493.81,498.58,5691852,502.78,505.1,493.81,498.58,5691852,0.0,1.0
NFLX,2020-07-09 00:00:00+00:00,507.76,510.0,495.78,508.4,5840561,507.76,510.0,495.78,508.4,5840561,0.0,1.0
NFLX,2020-07-10 00:00:00+00:00,548.73,555.88,511.28,519.73,21605587,548.73,555.88,511.28,519.73,21605587,0.0,1.0
NFLX,2020-07-13 00:00:00+00:00,525.5,575.37,520.96,567.98,18401757,525.5,575.37,520.96,567.98,18401757,0.0,1.0
NFLX,2020-07-14 00:00:00+00:00,524.88,525.5,490.49,517.08,15083326,524.88,525.5,490.49,517.08,15083326,0.0,1.0
NFLX,2020-07-15 00:00:00+00:00,523.26,529.0,510.18,516.3,10066652,523.26,529.0,510.18,516.3,10066652,0.0,1.0
NFLX,2020-07-16 00:00:00+00:00,527.39,535.54,504.36,526.48,24499009,527.39,535.54,504.36,526.48,24499009,0.0,1.0
NFLX,2020-07-17 00:00:00+00:00,492.99,503.59,484.14,494.87,24991528,492.99,503.59,484.14,494.87,24991528,0.0,1.0
NFLX,2020-07-20 00:00:00+00:00,502.41,504.5,484.2,489.14,11859644,502.41,504.5,484.2,489.14,11859644,0.0,1.0
NFLX,2020-07-21 00:00:00+00:00,490.1,506.22,488.61,506.0,9072982,490.1,506.22,488.61,506.0,9072982,0.0,1.0
NFLX,2020-07-22 00:00:00+00:00,489.82,497.2,487.2,492.19,6954078,489.82,497.2,487.2,492.19,6954078,0.0,1.0
NFLX,2020-07-23 00:00:00+00:00,477.58,491.9,472.0201,491.13,7722034,477.58,491.9,472.0201,491.13,7722034,0.0,1.0
NFLX,2020-07-24 00:00:00+00:00,480.45,487.17,467.54,468.77,7746247,480.45,487.17,467.54,468.77,7746247,0.0,1.0
NFLX,2020-07-27 00:00:00+00:00,495.65,496.92,482.31,484.51,7863069,495.65,496.92,482.31,484.51,7863069,0.0,1.0
NFLX,2020-07-28 00:00:00+00:00,488.51,497.7927,487.7601,496.02,5986727,488.51,497.7927,487.7601,496.02,5986727,0.0,1.0
NFLX,2020-07-29 00:00:00+00:00,484.48,494.92,484.13,492.25,6611769,484.48,494.92,484.13,492.25,6611769,0.0,1.0
NFLX,2020-07-30 00:00:00+00:00,485.8,488.35,477.5101,480.7072,6608569,485.8,488.35,477.5101,480.7072,6608569,0.0,1.0
NFLX,2020-07-31 00:00:00+00:00,488.88,494.8,484.5,488.29,5924310,488.88,494.8,484.5,488.29,5924310,0.0,1.0
NFLX,2020-08-03 00:00:00+00:00,498.62,503.09,490.23,490.86,5876190,498.62,503.09,490.23,490.86,5876190,0.0,1.0
NFLX,2020-08-04 00:00:00+00:00,509.64,510.4436,498.65,498.65,5607968,509.64,510.4436,498.65,498.65,5607968,0.0,1.0
NFLX,2020-08-05 00:00:00+00:00,502.11,510.1021,501.2,508.68,4313526,502.11,510.1021,501.2,508.68,4313526,0.0,1.0
NFLX,2020-08-06 00:00:00+00:00,509.08,510.82,498.7,504.11,3725861,509.08,510.82,498.7,504.11,3725861,0.0,1.0
NFLX,2020-08-07 00:00:00+00:00,494.73,508.29,486.68,505.45,5910348,494.73,508.29,486.68,505.45,5910348,0.0,1.0
NFLX,2020-08-10 00:00:00+00:00,483.38,497.4584,478.6269,493.35,4691185,483.38,497.4584,478.6269,493.35,4691185,0.0,1.0
NFLX,2020-08-11 00:00:00+00:00,466.93,480.92,466.55,479.75,7329226,466.93,480.92,466.55,479.75,7329226,0.0,1.0
NFLX,2020-08-12 00:00:00+00:00,475.47,482.49,470.18,471.34,5441243,475.47,482.49,470.18,471.34,5441243,0.0,1.0
NFLX,2020-08-13 00:00:00+00:00,481.33,484.45,476.45,478.4,3008933,481.33,484.45,476.45,478.4,3008933,0.0,1.0
NFLX,2020-08-14 00:00:00+00:00,482.68,488.325,480.21,482.82,2943487,482.68,488.325,480.21,482.82,2943487,0.0,1.0
NFLX,2020-08-17 00:00:00+00:00,482.35,486.24,479.1,484.19,2409957,482.35,486.24,479.1,484.19,2409957,0.0,1.0
NFLX,2020-08-18 00:00:00+00:00,491.87,495.3,482.8,484.35,3505518,491.87,495.3,482.8,484.35,3505518,0.0,1.0
NFLX,2020-08-19 00:00:00+00:00,484.53,494.4985,483.5,493.93,3156218,484.53,494.4985,483.5,493.93,3156218,0.0,1.0
NFLX,2020-08-20 00:00:00+00:00,497.9,498.94,483.89,484.69,5132480,497.9,498.94,483.89,484.69,5132480,0.0,1.0
NFLX,2020-08-21 00:00:00+00:00,492.31,498.13,490.0,496.46,3921293,492.31,498.13,490.0,496.46,3921293,0.0,1.0
NFLX,2020-08-24 00:00:00+00:00,488.81,501.0,483.16,495.4383,4762183,488.81,501.0,483.16,495.4383,4762183,0.0,1.0
NFLX,2020-08-25 00:00:00+00:00,490.58,492.47,485.09,488.19,5727721,490.58,492.47,485.09,488.19,5727721,0.0,1.0
NFLX,2020-08-26 00:00:00+00:00,547.53,549.04,492.075,492.5,20373681,547.53,549.04,492.075,492.5,20373681,0.0,1.0
NFLX,2020-08-27 00:00:00+00:00,526.27,541.0,521.2471,537.775,9062912,526.27,541.0,521.2471,537.775,9062912,0.0,1.0
NFLX,2020-08-28 00:00:00+00:00,523.89,539.0,522.0,532.0,4417517,523.89,539.0,522.0,532.0,4417517,0.0,1.0
NFLX,2020-08-31 00:00:00+00:00,529.56,531.99,517.58,521.16,4941409,529.56,531.99,517.58,521.16,4941409,0.0,1.0
NFLX,2020-09-01 00:00:00+00:00,556.55,557.3895,532.45,532.6,9581907,556.55,557.3895,532.45,532.6,9581907,0.0,1.0
NFLX,2020-09-02 00:00:00+00:00,552.84,556.5,537.369,553.78,5886930,552.84,556.5,537.369,553.78,5886930,0.0,1.0
NFLX,2020-09-03 00:00:00+00:00,525.75,554.0,521.32,545.0,9071089,525.75,554.0,521.32,545.0,9071089,0.0,1.0
NFLX,2020-09-04 00:00:00+00:00,516.05,527.36,485.98,520.18,8270118,516.05,527.36,485.98,520.18,8270118,0.0,1.0
NFLX,2020-09-08 00:00:00+00:00,507.02,522.0,495.0,498.4,5572684,507.02,522.0,495.0,498.4,5572684,0.0,1.0
NFLX,2020-09-09 00:00:00+00:00,500.19,520.0,492.5743,519.21,6848127,500.19,520.0,492.5743,519.21,6848127,0.0,1.0
NFLX,2020-09-10 00:00:00+00:00,480.67,506.29,478.84,503.35,6240181,480.67,506.29,478.84,503.35,6240181,0.0,1.0
NFLX,2020-09-11 00:00:00+00:00,482.03,493.73,476.81,486.485,5035200,482.03,493.73,476.81,486.485,5035200,0.0,1.0
NFLX,2020-09-14 00:00:00+00:00,476.26,488.99,471.3001,480.62,7359126,476.26,488.99,471.3001,480.62,7359126,0.0,1.0
NFLX,2020-09-15 00:00:00+00:00,495.99,497.47,481.63,484.0,5336992,495.99,497.47,481.63,484.0,5336992,0.0,1.0
NFLX,2020-09-16 00:00:00+00:00,483.86,504.66,483.31,499.99,4401412,483.86,504.66,483.31,499.99,4401412,0.0,1.0
NFLX,2020-09-17 00:00:00+00:00,470.2,478.4,463.27,475.16,5379301,470.2,478.4,463.27,475.16,5379301,0.0,1.0
NFLX,2020-09-18 00:00:00+00:00,469.96,479.4,458.6,472.51,6717711,469.96,479.4,458.6,472.51,6717711,0.0,1.0
NFLX,2020-09-21 00:00:00+00:00,487.35,487.775,466.32,467.6923,5457539,487.35,487.775,466.32,467.6923,5457539,0.0,1.0
NFLX,2020-09-22 00:00:00+00:00,491.17,491.82,479.26,489.01,3482324,491.17,491.82,479.26,489.01,3482324,0.0,1.0
NFLX,2020-09-23 00:00:00+00:00,470.61,491.04,469.0,491.04,3726423,470.61,491.04,469.0,491.04,3726423,0.0,1.0
NFLX,2020-09-24 00:00:00+00:00,473.08,477.0,467.82,470.53,3727201,473.08,477.0,467.82,470.53,3727201,0.0,1.0
NFLX,2020-09-25 00:00:00+00:00,482.88,484.87,468.0258,474.39,3769436,482.88,484.87,468.0258,474.39,3769436,0.0,1.0
NFLX,2020-09-28 00:00:00+00:00,490.65,492.0,477.88,489.1094,4773497,490.65,492.0,477.88,489.1094,4773497,0.0,1.0
NFLX,2020-09-29 00:00:00+00:00,493.48,496.2868,486.53,489.5,3543193,493.48,496.2868,486.53,489.5,3543193,0.0,1.0
NFLX,2020-09-30 00:00:00+00:00,500.03,504.63,489.2704,492.57,4634111,500.03,504.63,489.2704,492.57,4634111,0.0,1.0
NFLX,2020-10-01 00:00:00+00:00,527.51,529.55,503.6,506.03,8153710,527.51,529.55,503.6,506.03,8153710,0.0,1.0
NFLX,2020-10-02 00:00:00+00:00,503.06,526.3714,502.7,516.43,6071165,503.06,526.3714,502.7,516.43,6071165,0.0,1.0
NFLX,2020-10-05 00:00:00+00:00,520.65,520.99,501.6997,506.8,4088069,520.65,520.99,501.6997,506.8,4088069,0.0,1.0
NFLX,2020-10-06 00:00:00+00:00,505.87,521.82,504.16,518.72,4199034,505.87,521.82,504.16,518.72,4199034,0.0,1.0
NFLX,2020-10-07 00:00:00+00:00,534.66,536.49,515.815,518.0,7988683,534.66,536.49,515.815,518.0,7988683,0.0,1.0
NFLX,2020-10-08 00:00:00+00:00,531.79,535.0,524.15,533.48,5386488,531.79,535.0,524.15,533.48,5386488,0.0,1.0
NFLX,2020-10-09 00:00:00+00:00,539.44,544.28,535.0,537.8339,4781259,539.44,544.28,535.0,537.8339,4781259,0.0,1.0
NFLX,2020-10-12 00:00:00+00:00,539.81,551.81,538.24,548.81,5391074,539.81,551.81,538.24,548.81,5391074,0.0,1.0
NFLX,2020-10-13 00:00:00+00:00,554.09,557.65,537.2,540.56,5602498,554.09,557.65,537.2,540.56,5602498,0.0,1.0
NFLX,2020-10-14 00:00:00+00:00,541.45,572.49,541.0,562.61,9510081,541.45,572.49,541.0,562.61,9510081,0.0,1.0
NFLX,2020-10-15 00:00:00+00:00,541.94,551.22,535.1,545.52,5113126,541.94,551.22,535.1,545.52,5113126,0.0,1.0
NFLX,2020-10-16 00:00:00+00:00,530.79,554.33,530.03,549.5,6347363,530.79,554.33,530.03,549.5,6347363,0.0,1.0
NFLX,2020-10-19 00:00:00+00:00,530.72,541.8,525.38,537.07,7567506,530.72,541.8,525.38,537.07,7567506,0.0,1.0
NFLX,2020-10-20 00:00:00+00:00,525.42,533.78,522.26,528.14,10047175,525.42,533.78,522.26,528.14,10047175,0.0,1.0
NFLX,2020-10-21 00:00:00+00:00,489.05,506.85,488.25,501.03,17405708,489.05,506.85,488.25,501.03,17405708,0.0,1.0
NFLX,2020-10-22 00:00:00+00:00,485.23,495.14,482.0,494.69,6997922,485.23,495.14,482.0,494.69,6997922,0.0,1.0
NFLX,2020-10-23 00:00:00+00:00,488.28,490.06,481.35,488.11,4927862,488.28,490.06,481.35,488.11,4927862,0.0,1.0
NFLX,2020-10-26 00:00:00+00:00,488.24,496.82,478.9,487.025,6186087,488.24,496.82,478.9,487.025,6186087,0.0,1.0
NFLX,2020-10-27 00:00:00+00:00,488.93,490.49,482.93,490.01,3627175,488.93,490.49,482.93,490.01,3627175,0.0,1.0
NFLX,2020-10-28 00:00:00+00:00,486.24,494.0,483.28,486.36,5992731,486.24,494.0,483.28,486.36,5992731,0.0,1.0
NFLX,2020-10-29 00:00:00+00:00,504.21,513.8999,479.34,488.5,11120689,504.21,513.8999,479.34,488.5,11120689,0.0,1.0
NFLX,2020-10-30 00:00:00+00:00,475.74,505.88,472.21,502.01,7813897,475.74,505.88,472.21,502.01,7813897,0.0,1.0
NFLX,2020-11-02 00:00:00+00:00,484.12,486.3,475.0,478.87,4408193,484.12,486.3,475.0,478.87,4408193,0.0,1.0
NFLX,2020-11-03 00:00:00+00:00,487.22,495.305,478.76,484.93,3690213,487.22,495.305,478.76,484.93,3690213,0.0,1.0
NFLX,2020-11-04 00:00:00+00:00,496.95,507.73,493.98,495.36,5137330,496.95,507.73,493.98,495.36,5137330,0.0,1.0
NFLX,2020-11-05 00:00:00+00:00,513.76,518.7337,503.45,506.56,5372781,513.76,518.7337,503.45,506.56,5372781,0.0,1.0
NFLX,2020-11-06 00:00:00+00:00,514.73,515.21,502.51,515.0,4236349,514.73,515.21,502.51,515.0,4236349,0.0,1.0
NFLX,2020-11-09 00:00:00+00:00,470.5,495.85,467.26,485.54,10419676,470.5,495.85,467.26,485.54,10419676,0.0,1.0
NFLX,2020-11-10 00:00:00+00:00,480.24,484.6,463.41,470.95,8306142,480.24,484.6,463.41,470.95,8306142,0.0,1.0
NFLX,2020-11-11 00:00:00+00:00,490.76,491.68,478.26,483.0,5460532,490.76,491.68,478.26,483.0,5460532,0.0,1.0
NFLX,2020-11-12 00:00:00+00:00,486.77,496.52,480.4255,491.0,5071155,486.77,496.52,480.4255,491.0,5071155,0.0,1.0
NFLX,2020-11-13 00:00:00+00:00,482.84,488.94,477.8,486.77,3006510,482.84,488.94,477.8,486.77,3006510,0.0,1.0
NFLX,2020-11-16 00:00:00+00:00,479.1,485.58,477.3,480.0,3953563,479.1,485.58,477.3,480.0,3953563,0.0,1.0
NFLX,2020-11-17 00:00:00+00:00,480.63,487.51,478.8525,480.12,3698082,480.63,487.51,478.8525,480.12,3698082,0.0,1.0
NFLX,2020-11-18 00:00:00+00:00,481.79,488.61,477.7212,481.95,3629237,481.79,488.61,477.7212,481.95,3629237,0.0,1.0
NFLX,2020-11-19 00:00:00+00:00,484.67,487.8,480.47,482.0,2254653,484.67,487.8,480.47,482.0,2254653,0.0,1.0
NFLX,2020-11-20 00:00:00+00:00,488.24,494.76,481.57,485.22,4255924,488.24,494.76,481.57,485.22,4255924,0.0,1.0
NFLX,2020-11-23 00:00:00+00:00,476.62,491.15,475.84,490.46,5416571,476.62,491.15,475.84,490.46,5416571,0.0,1.0
NFLX,2020-11-24 00:00:00+00:00,482.88,484.05,475.89,478.84,3462363,482.88,484.05,475.89,478.84,3462363,0.0,1.0
NFLX,2020-11-25 00:00:00+00:00,485.0,486.9,478.919,485.13,3598629,485.0,486.9,478.919,485.13,3598629,0.0,1.0
NFLX,2020-11-27 00:00:00+00:00,491.36,493.25,481.845,486.58,2805762,491.36,493.25,481.845,486.58,2805762,0.0,1.0
NFLX,2020-11-30 00:00:00+00:00,490.7,492.55,481.2678,490.08,3530940,490.7,492.55,481.2678,490.08,3530940,0.0,1.0
NFLX,2020-12-01 00:00:00+00:00,504.58,509.47,491.9812,492.3404,4904884,504.58,509.47,491.9812,492.3404,4904884,0.0,1.0
NFLX,2020-12-02 00:00:00+00:00,503.38,506.795,493.5,501.62,3028358,503.38,506.795,493.5,501.62,3028358,0.0,1.0
NFLX,2020-12-03 00:00:00+00:00,497.52,508.77,496.04,502.99,2826116,497.52,508.77,496.04,502.99,2826116,0.0,1.0
NFLX,2020-12-04 00:00:00+00:00,498.31,504.5,493.64,497.5,3666243,498.31,504.5,493.64,497.5,3666243,0.0,1.0
NFLX,2020-12-07 00:00:00+00:00,515.78,517.76,497.77,500.01,4289293,515.78,517.76,497.77,500.01,4289293,0.0,1.0
NFLX,2020-12-08 00:00:00+00:00,512.66,521.4909,505.55,517.9,4228950,512.66,521.4909,505.55,517.9,4228950,0.0,1.0
NFLX,2020-12-09 00:00:00+00:00,493.6,514.5,491.29,510.53,4178768,493.6,514.5,491.29,510.53,4178768,0.0,1.0
NFLX,2020-12-10 00:00:00+00:00,501.09,503.77,492.91,494.56,3018203,501.09,503.77,492.91,494.56,3018203,0.0,1.0
NFLX,2020-12-11 00:00:00+00:00,503.22,503.34,494.85,495.0,3210928,503.22,503.34,494.85,495.0,3210928,0.0,1.0
NFLX,2020-12-14 00:00:00+00:00,522.42,524.1603,501.18,505.44,5770424,522.42,524.1603,501.18,505.44,5770424,0.0,1.0
NFLX,2020-12-15 00:00:00+00:00,519.78,524.7,513.56,518.5,3398209,519.78,524.7,513.56,518.5,3398209,0.0,1.0
NFLX,2020-12-16 00:00:00+00:00,524.83,527.38,517.69,520.11,3682392,524.83,527.38,517.69,520.11,3682392,0.0,1.0
NFLX,2020-12-17 00:00:00+00:00,532.9,535.49,526.44,529.0,3193377,532.9,535.49,526.44,529.0,3193377,0.0,1.0
NFLX,2020-12-18 00:00:00+00:00,534.45,536.37,526.02,533.2,4502692,534.45,536.37,526.02,533.2,4502692,0.0,1.0
NFLX,2020-12-21 00:00:00+00:00,528.91,532.62,521.15,530.05,3893964,528.91,532.62,521.15,530.05,3893964,0.0,1.0
NFLX,2020-12-22 00:00:00+00:00,527.33,530.4,520.5,527.69,1908529,527.33,530.4,520.5,527.69,1908529,0.0,1.0
NFLX,2020-12-23 00:00:00+00:00,514.48,526.32,514.2,524.76,2393187,514.48,526.32,514.2,524.76,2393187,0.0,1.0
NFLX,2020-12-24 00:00:00+00:00,513.97,519.345,512.2104,515.12,1143952,513.97,519.345,512.2104,515.12,1143952,0.0,1.0
